ticker,name,sector,cap_tier,avg_volume,exchange
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,1476490,NYQ
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,847812,NMS
ASST,"Strive, Inc.",Financial Services,Small-Cap,3951939,NGM
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1028438,NYQ
INSP,"Inspire Medical Systems, Inc.",Healthcare,Small-Cap,1128209,NYQ
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,4650101,NYQ
CRF,33138,Financial Services,Small-Cap,1189312,ASE
SATL,Satellogic Inc.,Industrials,Small-Cap,10846666,NCM
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,703095,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,965317,NYQ
PGY,Pagaya Technologies Ltd.,Technology,Small-Cap,3469511,NCM
FCEL,"FuelCell Energy, Inc.",Industrials,Small-Cap,6526104,NGM
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,3226861,NCM
SBH,"Sally Beauty Holdings, Inc. (Na",Consumer Cyclical,Small-Cap,1516528,NYQ
OPFI,OppFi Inc.,Financial Services,Small-Cap,569204,NYQ
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Small-Cap,2598268,ASE
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,689384,NGM
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2631963,NMS
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,586287,NYQ
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,5289865,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,7435574,NCM
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,2111968,NGM
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,592063,NYQ
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2130174,NMS
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1336336,NMS
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1566073,NMS
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,518796,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,21014377,NCM
WVE,Wave Life Sciences Ltd.,Healthcare,Small-Cap,4762922,NGM
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1733968,NYQ
NAT,Nordic American Tankers Limited,Energy,Small-Cap,4463419,NYQ
ABR,Arbor Realty Trust,Real Estate,Small-Cap,3960260,NYQ
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,2564695,NMS
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,1180822,NMS
LGIH,"LGI Homes, Inc.",Consumer Cyclical,Small-Cap,502639,NMS
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,1658733,NMS
REAL,"The RealReal, Inc.",Consumer Cyclical,Small-Cap,3431801,NMS
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,679180,NMS
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,713453,NYQ
AGBK,AGI Inc,Financial Services,Small-Cap,590714,NYQ
SBET,"SharpLink, Inc.",Financial Services,Small-Cap,7085268,NCM
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1306450,NYQ
MBC,"MasterBrand, Inc.",Consumer Cyclical,Small-Cap,3057979,NYQ
PRCH,"Porch Group, Inc.",Financial Services,Small-Cap,1671349,NCM
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1274630,NCM
DQ,DAQO New Energy Corp.,Technology,Small-Cap,759531,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,1526758,NMS
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,724207,NYQ
SVC,Service Properties Trust - Shar,Real Estate,Small-Cap,10565839,NMS
AMPL,"Amplitude, Inc.",Technology,Small-Cap,2171653,NCM
NHP,"National Healthcare Properties,",Real Estate,Small-Cap,1006906,NGM
UPWK,Upwork Inc.,Communication Services,Small-Cap,4018330,NMS
SMPL,The Simply Good Foods Company,Consumer Defensive,Small-Cap,2794344,NCM
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,1115133,NYQ
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1258934,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,855330,NMS
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,4408419,NYQ
IQ,"iQIYI, Inc.",Communication Services,Small-Cap,9111757,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,952692,NMS
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,2780188,NMS
MNKD,MannKind Corporation,Healthcare,Small-Cap,6029714,NGM
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1002533,NGM
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,5254066,NCM
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1270755,NMS
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,4104528,NCM
BRBR,"BellRing Brands, Inc.",Consumer Defensive,Small-Cap,4375268,NYQ
RZLV,Rezolve AI PLC,Technology,Small-Cap,16766415,NGM
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,1018495,NGM
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,1655049,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,1096528,NYQ
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,1492771,NGM
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,Small-Cap,529879,NMS
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,Small-Cap,864360,NMS
ACVA,ACV Auctions Inc.,Consumer Cyclical,Small-Cap,3159071,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1387288,NYQ
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,750082,NMS
TK,Teekay Corporation Ltd.,Energy,Small-Cap,581180,NYQ
WSR,Whitestone REIT,Real Estate,Small-Cap,514174,NYQ
FSCO,N/A,Financial Services,Small-Cap,1651838,NYQ
AORT,"Artivion, Inc.",Healthcare,Small-Cap,578460,NYQ
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2586260,NMS
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,1503215,NGM
VYX,NCR Voyix Corporation,Technology,Small-Cap,2380493,NYQ
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,1038696,NMS
ALVO,Alvotech,Healthcare,Small-Cap,506701,NGM
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,3033712,NCM
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1256909,NYQ
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1255588,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,5224011,NCM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1403826,NYQ
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,1827990,ASE
DRTS,Alpha Tau Medical Ltd.,Healthcare,Small-Cap,611809,NCM
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,504319,NYQ
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,1793684,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,898103,NMS
BUR,Burford Capital Limited,Financial Services,Small-Cap,4149523,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,884296,NMS
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1410579,NYQ
PSIX,"Power Solutions International, ",Industrials,Small-Cap,816757,NCM
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,2297784,NMS
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1382701,NMS
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,1668071,NYQ
GTM,ZoomInfo Technologies Inc.,Technology,Small-Cap,11584888,NMS
OLMA,"Olema Pharmaceuticals, Inc.",Healthcare,Small-Cap,1512309,NMS
ABSI,Absci Corporation,Healthcare,Small-Cap,4715282,NMS
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,4930615,NYQ
SPTX,"Seaport Therapeutics, Inc.",Healthcare,Small-Cap,522347,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,692295,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,823212,NYQ
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,1173873,NCM
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2503487,NMS
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,610890,NMS
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1080601,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,611306,NYQ
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,3939939,NCM
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,820634,NMS
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1723200,NGM
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,3666100,NMS
JBIO,"Jade Biosciences, Inc.",Healthcare,Small-Cap,649058,NCM
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1011341,NGM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1029225,ASE
CRCT,"Cricut, Inc.",Technology,Small-Cap,540722,NMS
CERT,"Certara, Inc.",Healthcare,Small-Cap,3864207,NMS
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,731373,NYQ
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,989315,NMS
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,966365,NMS
HNRG,Hallador Energy Company,Utilities,Small-Cap,999014,NCM
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2192804,NYQ
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,791471,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,689655,NMS
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1936204,NMS
RPC,"Ridgepost Capital, Inc.",Financial Services,Small-Cap,694373,NYQ
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,826852,NGM
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,753585,NYQ
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,4263176,NGM
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,948266,NCM
EFOR,"Everforth, Inc.",Technology,Small-Cap,1336384,NYQ
ALOY,REalloys Inc.,Basic Materials,Small-Cap,1856447,NCM
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,4437260,NMS
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,643877,NCM
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1046195,NGM
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1221103,NMS
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,7265253,NMS
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2618420,NCM
INMD,InMode Ltd.,Healthcare,Small-Cap,928526,NMS
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,664522,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,4135798,NMS
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,1079947,ASE
LCLN,"Lincoln International, Inc.",Financial Services,Small-Cap,1539050,NYQ
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1922893,NMS
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,11961688,NGM
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1312119,NCM
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1244682,NMS
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1081644,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1075244,NYQ
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,3285306,NYQ
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,513647,ASE
EVC,Entravision Communications Corp,Communication Services,Small-Cap,2154523,NYQ
OCS,Oculis Holding AG,Healthcare,Small-Cap,590952,NGM
AMPH,"Amphastar Pharmaceuticals, Inc.",Healthcare,Small-Cap,609792,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1918671,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,766512,NMS
SWMR,"Swarmer, Inc",Technology,Small-Cap,2263872,NCM
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,637138,NYQ
SCHL,Scholastic Corporation,Communication Services,Small-Cap,561088,NMS
LAES,SEALSQ Corp,Technology,Small-Cap,12987480,NMS
WEST,Westrock Coffee Company,Consumer Defensive,Small-Cap,606836,NGM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1632752,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,2768042,ASE
URG,Ur Energy Inc,Energy,Small-Cap,9351292,ASE
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,3063895,NYQ
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,2178195,NYQ
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,6274201,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,607573,NMS
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,1043000,NMS
AGNT,"eXp World Holdings, Inc.",Real Estate,Small-Cap,1158055,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,16861290,NMS
EH,EHang Holdings Limited,Industrials,Small-Cap,646073,NGM
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1066968,NMS
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1463469,ASE
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,885138,NMS
QNC,Quantum eMotion Corp.,Technology,Small-Cap,599682,ASE
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1787963,ASE
SPIR,"Spire Global, Inc.",Industrials,Small-Cap,1739398,NYQ
VTS,"Vitesse Energy, Inc.",Energy,Small-Cap,530142,NYQ
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,734358,NMS
OMER,Omeros Corporation,Healthcare,Small-Cap,1314533,NGM
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,1010898,NCM
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1023817,NMS
SABR,Sabre Corporation,Technology,Small-Cap,6845260,NMS
AVTX,"Avalo Therapeutics, Inc.",Healthcare,Small-Cap,1524641,NCM
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2228233,NYQ
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,4466703,NMS
GPRK,Geopark Ltd,Energy,Small-Cap,1032912,NYQ
BZH,"Beazer Homes USA, Inc.",Consumer Cyclical,Small-Cap,582715,NYQ
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,504622,ASE
PD,"PagerDuty, Inc.",Technology,Small-Cap,2672115,NYQ
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,947138,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,2281788,ASE
MNTN,"MNTN, Inc.",Technology,Small-Cap,730998,NYQ
NABL,"N-able, Inc.",Technology,Small-Cap,1409461,NYQ
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,752931,NYQ
GDOT,Green Dot Corporation,Financial Services,Small-Cap,519439,NYQ
NTGR,"NETGEAR, Inc.",Technology,Small-Cap,513844,NMS
MRLN,"Merlin, Inc.",Industrials,Small-Cap,1451906,NGM
SERV,Serve Robotics Inc.,Industrials,Small-Cap,4370107,NCM
NAVI,Navient Corporation,Financial Services,Small-Cap,1034584,NMS
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,6866801,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,882538,NYQ
DGXX,Digi Power X Inc.,Utilities,Small-Cap,9014103,NCM
SCZM,Santacruz Silver Mining Ltd.,Basic Materials,Small-Cap,555261,NCM
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1855311,NYQ
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,9779777,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,635215,NYQ
PFN,PIMCO Income Strategy Fund II,Financial Services,Small-Cap,508246,NYQ
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1315947,NMS
CGNT,Cognyte Software Ltd.,Technology,Small-Cap,619907,NMS
MRAM,"Everspin Technologies, Inc.",Technology,Small-Cap,2937804,NGM
VTEX,VTEX,Technology,Small-Cap,1399873,NYQ
YSWY,"Yesway, Inc.",Consumer Defensive,Small-Cap,758950,NMS
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1903804,NCM
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,605034,NMS
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1133682,ASE
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,2084007,NMS
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,1030036,NYQ
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,598766,NYQ
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,542674,NYQ
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1976185,ASE
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,821309,NMS
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1328174,NYQ
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,21744519,NCM
AHRT,"AH Realty Trust, Inc.",Real Estate,Small-Cap,1392674,NYQ
DSGN,"Design Therapeutics, Inc.",Healthcare,Small-Cap,697809,NMS
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,995565,NYQ
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,688146,NYQ
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1556873,NMS
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1454192,NMS
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,639674,NYQ
CRMD,CorMedix Inc.,Healthcare,Small-Cap,1334407,NGM
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,1763360,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2833731,NMS
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,947866,NYQ
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,902100,NGM
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,1349758,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1952661,NYQ
SPPP,"""Sprott Physical Platinum and P",Financial Services,Small-Cap,595242,ASE
VRRM,Verra Mobility Corporation,Technology,Small-Cap,4270400,NCM
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,2568596,NGM
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,617536,NYQ
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,757065,NMS
ACRS,"Aclaris Therapeutics, Inc.",Healthcare,Small-Cap,1762419,NMS
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,541598,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,705044,NGM
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,1585134,NYQ
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,4505980,NMS
HUYA,HUYA Inc.,Communication Services,Small-Cap,1229471,NYQ
CSHR,CoinShares PLC,Financial Services,Small-Cap,593000,NMS
GCMG,GCM Grosvenor Inc.,Financial Services,Small-Cap,524593,NGM
RR,Richtech Robotics Inc.,Industrials,Small-Cap,10898746,NCM
EROK,"EagleRock Land, LLC",Energy,Small-Cap,861707,NYQ
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,984104,NCM
CLYM,"Climb Bio, Inc.",Healthcare,Small-Cap,743592,NGM
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,8984303,NYQ
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,2043112,NYQ
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1223807,NMS
ELMT,The Elmet Group Co.,Industrials,Small-Cap,1113893,NCM
HELE,Helen of Troy Limited,Consumer Defensive,Small-Cap,658428,NMS
PACK,Ranpak Holdings Corp,Consumer Cyclical,Small-Cap,658415,NYQ
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,1151815,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1629011,NYQ
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,2478787,NMS
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,1734598,NGM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1934861,NCM
GMRS,GMR Solutions Inc.,Healthcare,Small-Cap,1904340,NYQ
ASTL,Algoma Steel Group Inc.,Basic Materials,Small-Cap,1452047,NGM
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,1079296,NYQ
PAR,PAR Technology Corporation,Technology,Small-Cap,1855346,NYQ
VELO,"Velo3D, Inc.",Technology,Small-Cap,2741230,NCM
NUAI,"New Era Energy & Digital, Inc.",Technology,Small-Cap,5857065,NGM
CABA,"Cabaletta Bio, Inc.",Healthcare,Small-Cap,3084863,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2180211,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,2202322,NMS
BVS,Bioventus Inc.,Healthcare,Small-Cap,552487,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1223950,NYQ
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,2381568,NGM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3103973,ASE
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,3962088,NGM
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,983536,NGM
INV,"Innventure, Inc.",Financial Services,Small-Cap,2230334,NGM
CRNC,Cerence Inc.,Technology,Small-Cap,909731,NMS
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,947865,NMS
XMAX,"XMAX, Inc.",Consumer Cyclical,Small-Cap,1252422,NCM
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1305314,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,1504709,NCM
SRTA,"Strata Critical Medical, Inc.",Healthcare,Small-Cap,835753,NCM
TASK,"TaskUs, Inc.",Technology,Small-Cap,661673,NMS
OSPN,OneSpan Inc.,Technology,Small-Cap,602842,NCM
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,2511346,NMS
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,2300807,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,1753982,NMS
CERS,Cerus Corporation,Healthcare,Small-Cap,2277419,NGM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2503973,NCM
PUBM,"PubMatic, Inc.",Technology,Small-Cap,718211,NGM
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,924704,NGM
DDD,3D Systems Corporation,Technology,Small-Cap,3944880,NYQ
PROK,ProKidney Corp.,Healthcare,Small-Cap,920450,NCM
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,794436,NMS
FLGT,"Fulgent Genetics, Inc.",Healthcare,Small-Cap,622563,NGM
RPD,"Rapid7, Inc.",Technology,Small-Cap,2266434,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,1321371,NYQ
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1597003,NGM
OPTX,"Syntec Optics Holdings, Inc.",Technology,Small-Cap,1163219,NCM
OIS,"Oil States International, Inc.",Energy,Small-Cap,930219,NYQ
GRRR,Gorilla Technology Group Inc.,Technology,Small-Cap,954871,NCM
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,1377215,NYQ
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2814476,ASE
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,1623128,NGM
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Small-Cap,1304866,NCM
ABAT,American Battery Technology Com,Industrials,Small-Cap,4566960,NCM
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,2659122,NGM
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,992782,NMS
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,549339,NGM
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,743503,NMS
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,1035919,NYQ
ALMU,"Aeluma, Inc.",Technology,Small-Cap,1597250,NCM
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,889377,NMS
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,9538815,NYQ
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,6117830,NMS
ASPN,"Aspen Aerogels, Inc.",Industrials,Small-Cap,1597209,NYQ
RMAX,"RE/MAX Holdings, Inc.",Real Estate,Small-Cap,704855,NYQ
CAL,"Caleres, Inc.",Consumer Cyclical,Small-Cap,674855,NYQ
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,5111250,NCM
BLZE,"Backblaze, Inc.",Technology,Small-Cap,1649963,NGM
PANL,Pangaea Logistics Solutions Ltd,Industrials,Small-Cap,650828,NCM
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,941963,NMS
OSS,"One Stop Systems, Inc.",Technology,Small-Cap,1826995,NCM
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2020679,NMS
MEI,"Methode Electronics, Inc.",Technology,Small-Cap,809542,NYQ
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,945677,NMS
LZM,Lifezone Metals Limited,Basic Materials,Small-Cap,631160,NYQ
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,521060,NMS
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,892826,NYQ
CGC,Canopy Growth Corporation,Healthcare,Small-Cap,9926779,NMS
IMXI,"International Money Express, In",Technology,Small-Cap,534904,NCM
BBBY,"Bed Bath & Beyond, Inc.",N/A,Small-Cap,2993426,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,3223841,NYQ
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1426774,NYQ
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,1407779,NYQ
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,585323,NYQ
SPCE,"Virgin Galactic Holdings, Inc.",Industrials,Small-Cap,19457207,NYQ
BCAR,D. Boral ARC Acquisition I Corp,Financial Services,Small-Cap,514041,NGM
OVID,Ovid Therapeutics Inc.,Healthcare,Small-Cap,3232709,NCM
CCCC,"C4 Therapeutics, Inc.",Healthcare,Small-Cap,2874225,NMS
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,2522063,NMS
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1384057,NMS
