ticker,name,sector,cap_tier,avg_volume,exchange
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,12518160,NMS
SEE,Sealed Air Corporation,Consumer Cyclical,Mid-Cap,3567150,NYQ
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,653408,NYQ
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1021875,NYQ
MTG,MGIC Investment Corporation,Financial Services,Mid-Cap,1828431,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,20163159,NMS
VSAT,"ViaSat, Inc.",Technology,Mid-Cap,1869301,NMS
ALGM,"Allegro MicroSystems, Inc.",Technology,Mid-Cap,2173844,NMS
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,657922,NMS
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,1763460,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1627291,NMS
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,563473,NYQ
FRO,Frontline Plc,Energy,Mid-Cap,3100173,NYQ
RAL,Ralliant Corporation,Technology,Mid-Cap,1350596,NYQ
EPRT,Essential Properties Realty Tru,Real Estate,Mid-Cap,1790826,NYQ
VIST,Vista Energy S.A.B. de C.V.,Energy,Mid-Cap,912739,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3479709,NYQ
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,Mid-Cap,953978,NYQ
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1204675,NMS
HR,Healthcare Realty Trust Incorpo,Real Estate,Mid-Cap,3102975,NYQ
RHP,"Ryman Hospitality Properties, I",Real Estate,Mid-Cap,505696,NYQ
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,3311383,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,49552191,NYQ
FRMI,Fermi Inc.,N/A,Mid-Cap,6497870,NMS
SOBO,South Bow Corporation,Energy,Mid-Cap,947632,NYQ
GTES,Gates Industrial Corporation pl,Industrials,Mid-Cap,2323749,NYQ
IBRX,"ImmunityBio, Inc.",Healthcare,Mid-Cap,24802634,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,664057,NYQ
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Mid-Cap,1223178,NYQ
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3417808,NYQ
OS,"OneStream, Inc.",Technology,Mid-Cap,3193768,NMS
UBSI,"United Bankshares, Inc.",Financial Services,Mid-Cap,797627,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,508537,NYQ
KYMR,"Kymera Therapeutics, Inc.",Healthcare,Mid-Cap,971444,NGM
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1241723,NYQ
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,685831,NMS
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1102360,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2018624,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,13981059,ASE
FORM,"FormFactor, Inc.",Technology,Mid-Cap,1129060,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,563463,NYQ
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,2967785,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1107490,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,817952,NMS
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1124521,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1189091,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,858680,NYQ
CHRD,Chord Energy Corporation,Energy,Mid-Cap,724742,NMS
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1190693,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,868526,NGM
NE,Noble Corporation plc A,Energy,Mid-Cap,1665603,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,611677,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,1103796,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1340157,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,89452690,NMS
ALKS,Alkermes plc,Healthcare,Mid-Cap,2250022,NMS
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2441759,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,613208,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,2891409,NMS
KD,"Kyndryl Holdings, Inc.",Technology,Mid-Cap,2277196,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,570598,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,2294059,NMS
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,34629670,NYQ
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2038796,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,809065,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,4871977,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,26157260,NYQ
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1356018,NMS
VNT,Vontier Corporation,Technology,Mid-Cap,1141501,NYQ
M,Macy's Inc,Consumer Cyclical,Mid-Cap,6765254,NYQ
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1642650,NMS
CELC,Celcuity Inc.,Healthcare,Mid-Cap,853626,NCM
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2077159,NMS
MTDR,Matador Resources Company,Energy,Mid-Cap,1616545,NYQ
LGN,Legence Corp.,Industrials,Mid-Cap,1171537,NMS
PACS,"PACS Group, Inc.",Healthcare,Mid-Cap,1683775,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,2018275,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,609388,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2491822,NMS
RLI,RLI Corp.,Financial Services,Mid-Cap,792934,NYQ
BLSH,Bullish,Technology,Mid-Cap,1988232,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2292186,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,680485,NYQ
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,6629844,NGM
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,5912903,NMS
ONDS,Ondas Inc,Technology,Mid-Cap,103436611,NCM
OZK,Bank OZK,Financial Services,Mid-Cap,1260106,NMS
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,900032,NGM
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,723901,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1256106,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1860165,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,940665,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,2021583,NGM
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2409649,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1236291,NMS
S,"SentinelOne, Inc.",Technology,Mid-Cap,8187275,NYQ
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1333463,NYQ
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,760809,NGM
CE,Celanese Corporation,Basic Materials,Mid-Cap,2176498,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,810491,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4962008,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,7951968,NMS
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,1672909,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3602539,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1722013,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1140034,NMS
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,560200,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,976352,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,1647278,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,936278,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1591345,NYQ
NOVT,Novanta Inc.,Technology,Mid-Cap,640352,NMS
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,769336,NYQ
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2409955,NYQ
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,578285,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,2401672,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,891024,NYQ
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,569018,NYQ
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,925239,NGM
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,7688749,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,883000,NMS
WIX,Wix.com Ltd.,Technology,Mid-Cap,1602926,NMS
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,2038100,NCM
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,700270,NMS
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,824614,NMS
PI,"Impinj, Inc.",Technology,Mid-Cap,606255,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,714572,NYQ
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Mid-Cap,21338634,NCM
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1721240,NCM
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,848245,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,1036263,NMS
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,761763,NYQ
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1546385,NMS
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,815781,NYQ
RUN,Sunrun Inc.,Technology,Mid-Cap,7668813,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,903688,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,5348754,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,2940837,ASE
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,610927,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,579711,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1199029,NMS
MAC,Macerich Company (The),Real Estate,Mid-Cap,1751859,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,983444,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2525772,NYQ
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,797488,NGM
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2441268,NYQ
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1339947,NYQ
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,1426077,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,2992080,NGM
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,668404,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,680477,NYQ
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1128190,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,619009,NYQ
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1530036,NYQ
VIAV,Viavi Solutions Inc.,Technology,Mid-Cap,4122701,NMS
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,829565,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,1081895,NGM
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2897632,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,711126,NMS
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1375644,NMS
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,2116675,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,1009334,NYQ
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2225008,NMS
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,755554,NMS
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,3824240,NCM
WK,Workiva Inc.,Technology,Mid-Cap,678075,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2340491,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,926085,NYQ
ITRI,"Itron, Inc.",Technology,Mid-Cap,752568,NMS
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1085259,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2474155,NYQ
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,567040,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2791622,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6839104,NMS
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1465311,NMS
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2449365,NYQ
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,10741221,NGM
RDN,Radian Group Inc.,Financial Services,Mid-Cap,953421,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2196357,NMS
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,5011045,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,6766459,NMS
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1430888,NMS
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,7543662,NYQ
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1115614,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,1984491,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1358563,NMS
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,5164344,NMS
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,2553693,NMS
BTU,Peabody Energy Corporation,Energy,Mid-Cap,2915926,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2409436,NMS
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,525144,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2471695,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1105591,NMS
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1093337,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,647986,NMS
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,9669896,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1466585,NYQ
AVT,"Avnet, Inc.",Technology,Mid-Cap,965062,NMS
DLO,DLocal Limited,Technology,Mid-Cap,1683660,NMS
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,11298719,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2346531,NCM
ARMN,Aris Mining Corporation,Basic Materials,Mid-Cap,1699398,ASE
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,965378,NMS
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2365929,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2339611,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1322398,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2566037,NMS
ATGE,Adtalem Global Education Inc.,Consumer Defensive,Mid-Cap,626213,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1482101,NYQ
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,27028795,NGM
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1576980,NYQ
VAL,Valaris Limited,Energy,Mid-Cap,1006411,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2809347,NMS
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,502108,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,631644,NMS
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,564888,NMS
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,786444,NYQ
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2520859,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2735740,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1178508,NMS
TAC,TransAlta Corporation,Utilities,Mid-Cap,1716711,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,575124,NYQ
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,761509,NYQ
EXK,Endeavour Silver Corporation,Basic Materials,Mid-Cap,14794598,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1258329,NMS
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,4232478,NMS
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,849944,NYQ
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2178170,NMS
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2239767,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,610691,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1155801,NMS
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2569203,NYQ
ACLX,"Arcellx, Inc.",Healthcare,Mid-Cap,1042339,NMS
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,41984003,NCM
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1238434,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,645557,NYQ
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,7501632,NYQ
TEX,Terex Corporation,Industrials,Mid-Cap,1223129,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,2860498,NGM
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,854836,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,663155,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,894022,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,966634,NYQ
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,502142,NMS
DJT,Trump Media & Technology Group ,Communication Services,Mid-Cap,9249662,NGM
RH,RH,Consumer Cyclical,Mid-Cap,1047606,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1446368,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,743724,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,802409,NYQ
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1500681,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,715229,NYQ
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,565177,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,3123514,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,570954,NYQ
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1970447,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,15041521,NCM
CBT,Cabot Corporation,Basic Materials,Mid-Cap,501136,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,3032598,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,596088,NYQ
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4121949,NMS
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1375244,NMS
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1785522,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2291678,NYQ
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,1690868,NYQ
RYN,Rayonier Inc. REIT,Real Estate,Mid-Cap,1800296,NYQ
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1564121,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,888824,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,855244,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,3092680,NCM
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,878439,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,869981,NYQ
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,910470,NGM
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2495506,NMS
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,2016231,NCM
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,744019,NYQ
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1459008,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2031885,NMS
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1570508,NYQ
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,1309857,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,849501,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,14872680,NGM
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1741095,NMS
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1109886,NYQ
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1676372,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,6280332,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1160393,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1830026,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,507063,NMS
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1665173,NMS
CMBT,CMB.TECH NV,Energy,Mid-Cap,2244090,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,3672931,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,945570,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,8486965,NMS
NAVN,"Navan, Inc.",Technology,Mid-Cap,1970760,NMS
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8571868,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1551426,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3214208,NCM
RNST,Renasant Corporation,Financial Services,Mid-Cap,562870,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1568875,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,865132,NYQ
DNN,Denison Mines Corp,Energy,Mid-Cap,53219688,ASE
FBP,First BanCorp. New,Financial Services,Mid-Cap,1313809,NYQ
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1367009,NGM
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1221193,NGM
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1038809,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,603381,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1883624,NYQ
SPSC,"SPS Commerce, Inc.",Technology,Mid-Cap,593811,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,839193,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,959778,NYQ
PAGS,PagSeguro Digital Ltd.,Technology,Mid-Cap,4291885,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1289552,NYQ
HTGC,"Hercules Capital, Inc.",Financial Services,Mid-Cap,1161624,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,4113431,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,501701,NMS
FRSH,Freshworks Inc.,Technology,Mid-Cap,3961086,NMS
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2405527,NMS
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1389154,NMS
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,888178,NMS
HNI,HNI Corporation,Consumer Cyclical,Mid-Cap,760824,NYQ
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,31458611,NCM
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,105266793,NCM
AVNT,Avient Corporation,Basic Materials,Mid-Cap,808401,NYQ
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,743104,NMS
AVA,Avista Corporation,Utilities,Mid-Cap,726595,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,4261613,NYQ
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1303421,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1607683,NMS
VERA,"Vera Therapeutics, Inc.",Healthcare,Mid-Cap,1542752,NGM
SYNA,Synaptics Incorporated,Technology,Mid-Cap,586239,NMS
REVG,"REV Group, Inc.",Industrials,Mid-Cap,796588,NYQ
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1573581,NYQ
PCH,PotlatchDeltic Corporation - Co,Real Estate,Mid-Cap,613693,NMS
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,684342,NMS
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,650470,NMS
BL,"BlackLine, Inc.",Technology,Mid-Cap,767745,NMS
ALMS,Alumis Inc.,Healthcare,Mid-Cap,2892914,NMS
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,882552,NGM
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,720388,NYQ
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,904508,NYQ
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,2049063,NMS
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,923877,NYQ
VRDN,"Viridian Therapeutics, Inc.",Healthcare,Mid-Cap,1621147,NCM
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Mid-Cap,1134485,NMS
VRRM,Verra Mobility Corporation,Technology,Mid-Cap,1440916,NCM
BTDR,Bitdeer Technologies Group,Technology,Mid-Cap,7102708,NCM
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1509768,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1611860,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,1248926,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,824070,NYQ
TBBK,"The Bancorp, Inc.",Financial Services,Mid-Cap,602640,NMS
