ticker,name,sector,cap_tier,avg_volume,exchange
VNTG,Vantage Corp,Industrials,Nano-Cap,720558,ASE
VWAV,"VisionWave Holdings, Inc.",Industrials,Nano-Cap,1572104,NGM
BIVI,BioVie Inc.,Healthcare,Nano-Cap,4687369,NCM
ZEO,Zeo Energy Corporation,Technology,Nano-Cap,1263712,NCM
FUSE,Fusemachines Inc.,Technology,Nano-Cap,1431931,NGM
DSY,Big Tree Cloud Holdings Limited,Consumer Defensive,Nano-Cap,3332171,NCM
EPOW,E-Power Inc.,Industrials,Nano-Cap,1792527,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,893059,ASE
COOT,Australian Oilseeds Holdings Li,Consumer Defensive,Nano-Cap,1846774,NCM
DOGZ,Dogness (International) Corpora,Consumer Cyclical,Nano-Cap,1010633,NCM
WFF,WF Holding Limited,Industrials,Nano-Cap,2693003,NCM
NIXX,"Nixxy, Inc.",Communication Services,Nano-Cap,3620661,NCM
RKTO,Rocket One Inc.,Technology,Nano-Cap,4239548,NCM
YXT,YXT.COM GROUP HOLDING LIMITED -,Technology,Nano-Cap,1226397,NGM
ADVB,Advanced Biomed Inc.,Healthcare,Nano-Cap,1798370,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,12107850,ASE
BCDA,"BioCardia, Inc.",Healthcare,Nano-Cap,675308,NCM
PLSM,Pulsenmore Ltd.,Healthcare,Nano-Cap,1437138,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,6377053,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,3078793,NCM
AIXC,"AIxCrypto Holdings, Inc.",Technology,Nano-Cap,1278020,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,558964,NCM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,581825,NCM
RCT,RedCloud Holdings plc,Technology,Nano-Cap,6200671,NCM
DDC,DDC Enterprise Limited,Consumer Defensive,Nano-Cap,713608,ASE
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,7853767,NCM
HUIZ,Huize Holding Limited,Financial Services,Nano-Cap,1872946,NGM
HPAI,Helport AI Limited,Technology,Nano-Cap,558996,NCM
LEDS,SemiLEDS Corporation,Technology,Nano-Cap,944098,NCM
UCL,uCloudlink Group Inc.,Communication Services,Nano-Cap,1712812,NGM
ARTW,"Art's-Way Manufacturing Co., In",Industrials,Nano-Cap,562887,NCM
DARE,"Dare Bioscience, Inc.",Healthcare,Nano-Cap,502388,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,2543888,NCM
FRTT,Fort Technology Inc.,Consumer Cyclical,Nano-Cap,3297398,NCM
HWH,HWH International Inc.,Consumer Cyclical,Nano-Cap,763574,NCM
RGNT,Regentis Biomaterials Ltd.,Healthcare,Nano-Cap,5398517,ASE
HSCS,HeartSciences Inc.,Healthcare,Nano-Cap,2336209,NCM
ALP,Alpha Compute Corp,Financial Services,Nano-Cap,5866829,NCM
LHAI,Linkhome Holdings Inc.,Real Estate,Nano-Cap,9607011,NCM
CLRO,"ClearOne, Inc.",Technology,Nano-Cap,4551766,NCM
FGI,FGI Industries Ltd.,Consumer Cyclical,Nano-Cap,1765246,NCM
ZTG,Zenta Group Company Limited,Industrials,Nano-Cap,885630,NCM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,890565,NYQ
AEON,"AEON Biopharma, Inc.",Healthcare,Nano-Cap,2639122,ASE
FNGR,"FingerMotion, Inc.",Communication Services,Nano-Cap,25384641,NCM
MPU,Mega Matrix Inc.,Communication Services,Nano-Cap,3196695,ASE
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,29334607,ASE
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,4812862,NCM
QNRX,"Quoin Pharmaceuticals, Ltd.",Healthcare,Nano-Cap,764759,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,813180,NCM
WXM,WF International Limited,Industrials,Nano-Cap,799407,NCM
MBRX,"Moleculin Biotech, Inc.",Healthcare,Nano-Cap,1261259,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,630903,NCM
SAGT,SAGTEC GLOBAL LIMITED,Technology,Nano-Cap,2013815,NCM
BIOT,Instinct Bio Technical Company ,Consumer Defensive,Nano-Cap,1015646,NGM
ARAI,Arrive AI Inc.,Technology,Nano-Cap,613269,NGM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,2295808,NCM
CLWT,Euro Tech Holdings Company Limi,Industrials,Nano-Cap,1752511,NCM
CLIK,CLICK HOLDINGS LIMITED,Consumer Cyclical,Nano-Cap,884404,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,1020308,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,573929,NCM
YJ,Yunji Inc. - American Depositor,Consumer Cyclical,Nano-Cap,3351745,NCM
QNME,"Quanome Technologies, Inc.",Industrials,Nano-Cap,3948238,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,6066077,ASE
ADGM,"Adagio Medical Holdings, Inc",Healthcare,Nano-Cap,8299958,NCM
KNRX,KNOREX LTD.,Technology,Nano-Cap,2627979,ASE
MMA,MIXED MARTIAL ARTS GROUP LIMITE,Consumer Cyclical,Nano-Cap,6724508,ASE
QH,Quhuo Limited,Technology,Nano-Cap,640388,NCM
PDSB,PDS Biotechnology Corporation,Healthcare,Nano-Cap,1278316,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,2471588,NCM
HUDI,"Huadi International Group Co., ",Basic Materials,Nano-Cap,1227912,NCM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,4025107,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,12367012,ASE
HKPD,"Cellyan Biotechnology Co., Ltd",Healthcare,Nano-Cap,2653500,NCM
GMM,Global Mofy AI Limited,Technology,Nano-Cap,4623164,NCM
LZMH,LZ Technology Holdings Limited,Technology,Nano-Cap,552011,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,12418760,NGM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,970890,NCM
LHSW,Lianhe Sowell International Gro,Technology,Micro-Cap,2092415,NCM
RAIN,Rain Enhancement Technologies H,Industrials,Nano-Cap,623062,NCM
IQST,iQSTEL Inc.,Communication Services,Nano-Cap,4964651,NCM
OSRH,"OSR Health, Inc.",Healthcare,Nano-Cap,10034326,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,606840,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,3639862,NGM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,935588,NCM
RMCF,Rocky Mountain Chocolate Factor,Consumer Defensive,Nano-Cap,3504200,NCM
PLAG,Planet Green Holdings Corp.,Industrials,Nano-Cap,6324082,ASE
GAUZ,Gauzy Ltd.,Technology,Nano-Cap,4797432,NGM
PMA,Ming Shing Group Holdings Limit,Industrials,Micro-Cap,1992615,NCM
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,5803612,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,5015392,NCM
PMI,"Picard Medical, Inc.",Healthcare,Nano-Cap,1678641,ASE
CYAB,"Cyabra, Inc.",Technology,Nano-Cap,4898083,NGM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,5631977,NCM
WKSP,"Worksport, Ltd.",Consumer Cyclical,Nano-Cap,8905438,NCM
CHAI,"Core AI Holdings, Inc.",Communication Services,Nano-Cap,14071073,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1271168,NCM
EVGN,Evogene Ltd.,Healthcare,Nano-Cap,1463752,NCM
SNGX,"Soligenix, Inc.",Healthcare,Nano-Cap,668733,NCM
FFAI,Faraday Future Intelligent Elec,Consumer Cyclical,Nano-Cap,815551,NCM
MTEN,Mingteng International Corporat,Industrials,Nano-Cap,4757317,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,13775620,NCM
BGL,Blue Gold Limited,Basic Materials,Nano-Cap,782883,NGM
FCUV,Focus Universal Inc.,Technology,Nano-Cap,3761788,NCM
UZX,Linkage Global Inc,Consumer Cyclical,Nano-Cap,2814614,NCM
CGTL,Creative Global Technology Hold,Consumer Cyclical,Nano-Cap,643135,NCM
AIDX,"20/20 Biolabs, Inc.",Healthcare,Nano-Cap,637798,NCM
ICCM,IceCure Medical Ltd.,Healthcare,Nano-Cap,3307577,NCM
NAMI,Jinxin Technology Holding Compa,Communication Services,Nano-Cap,1044961,NCM
CUPR,Cuprina Holdings (Cayman) Limit,Healthcare,Nano-Cap,3027358,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,14802567,NCM
SGLY,Singularity Future Technology L,Industrials,Nano-Cap,1235800,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,719424,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,836383,NCM
AUID,authID Inc.,Technology,Nano-Cap,522216,NCM
CELZ,Creative Medical Technology Hol,Healthcare,Nano-Cap,9824290,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,1269314,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,6160888,ASE
INM,InMed Pharmaceuticals Inc.,Healthcare,Nano-Cap,937501,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,1766988,ASE
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,1423152,NCM
LABT,Lakewood-Amedex Biotherapeutics,Healthcare,Nano-Cap,1794195,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,3186867,ASE
SVRE,SaverOne 2014 Ltd.,Technology,Nano-Cap,517669,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,2393743,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,8614806,NCM
WETO,Wetour Robotics Limited,Technology,Nano-Cap,3304304,NCM
GDC,GD Culture Group Limited,Communication Services,Nano-Cap,1403886,NCM
GLXG,Galaxy Payroll Group Limited,Industrials,Nano-Cap,3313937,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,13803919,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,752630,NCM
AQB,"AquaBounty Technologies, Inc.",Consumer Defensive,Nano-Cap,504325,NCM
WCT,Wellchange Holdings Company Lim,Technology,Micro-Cap,2484883,NCM
WAFU,Wah Fu Education Group Limited,Consumer Defensive,Nano-Cap,908943,NCM
CRE,Cre8 Enterprise Limited,Industrials,Nano-Cap,1831479,NCM
XPON,"Expion Energy, Inc.",Industrials,Nano-Cap,2544950,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,677619,NCM
KUST,"Kustom Entertainment, Inc.",Communication Services,Nano-Cap,6884854,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1043138,NCM
SSM,Sono Group N.V.,Consumer Cyclical,Nano-Cap,766804,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,1524553,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,3113101,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,5959938,NCM
JWEL,Jowell Global Ltd.,Consumer Cyclical,Nano-Cap,1401571,NCM
OMH,Ohmyhome Limited,Real Estate,Nano-Cap,700537,NCM
RITR,Reitar Logtech Holdings Limited,Industrials,Nano-Cap,65615090,NCM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,1153404,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,1880659,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,2254456,NCM
ZBAO,Zhibao Technology Inc.,Financial Services,Nano-Cap,27549390,NCM
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,7683224,ASE
RMSG,Real Messenger Corporation,Technology,Nano-Cap,1103082,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,3829664,NCM
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,583500,NCM
ZCMD,Zhongchao Inc.,Healthcare,Nano-Cap,6447895,NCM
RDHL,Redhill Biopharma Ltd.,Healthcare,Nano-Cap,1954085,NCM
CWD,CaliberCos Inc.,Financial Services,Nano-Cap,5866806,NCM
SDST,Stardust Power Inc.,Industrials,Nano-Cap,1074248,NCM
EZGO,EZGO Technologies Ltd.,Consumer Cyclical,Nano-Cap,713966,NCM
SCKT,"Socket Mobile, Inc.",Technology,Nano-Cap,4484650,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,696251,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,4088370,NCM
GCDT,Green Circle Decarbonize Techno,Industrials,Nano-Cap,2012438,ASE
LESL,"Leslie's, Inc.",Consumer Cyclical,Nano-Cap,1240674,NMS
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,6378446,NGM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,1948458,NCM
YYGH,YY Group Holding Limited,Industrials,Nano-Cap,3442735,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,4502466,NCM
FRSX,Foresight Autonomous Holdings L,Consumer Cyclical,Nano-Cap,987882,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,1741646,NCM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,4255553,NCM
BOXL,Boxlight Corporation,Technology,Nano-Cap,1735426,NCM
FAMI,"Farmmi, Inc. Ordinary Shares",Consumer Defensive,Nano-Cap,18637755,NCM
INLF,INLIF LIMITED,Industrials,Nano-Cap,3151952,NCM
HYFM,"Hydrofarm Holdings Group, Inc.",Industrials,Nano-Cap,2687793,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,1307107,NCM
JUNS,"Jupiter Neurosciences, Inc.",Healthcare,Nano-Cap,997577,NCM
SBFM,Sunshine Biopharma Inc.,Healthcare,Nano-Cap,533164,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,505993,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,830200,NCM
DFSC,DEFSEC Technologies Inc.,Industrials,Nano-Cap,2571267,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,1306597,NCM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,1784490,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,6685658,NCM
FLZH,"Flash Sports & Media Holdings, ",Communication Services,Nano-Cap,1444509,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,782788,NCM
CTNT,Cheetah Net Supply Chain Servic,Industrials,Nano-Cap,1141067,NCM
TOPP,Toppoint Holdings Inc.,Industrials,Nano-Cap,753095,ASE
MSGY,Masonglory Limited,Industrials,Nano-Cap,811758,NCM
SURG,"SurgePays, Inc.",Communication Services,Nano-Cap,15843658,NCM
BIAF,"bioAffinity Technologies, Inc.",Healthcare,Nano-Cap,2024988,NCM
LGHL,Lion Group Holding Ltd.,Financial Services,Nano-Cap,4641055,NCM
CPOP,"Pop Culture Group Co., Ltd",Communication Services,Nano-Cap,5870208,NCM
FLYE,"Fly-E Group, Inc.",Consumer Cyclical,Nano-Cap,1467174,NCM
BTAI,"BioXcel Therapeutics, Inc.",Healthcare,Nano-Cap,5526372,NCM
EHGO,Eshallgo Inc.,Industrials,Nano-Cap,8705522,NCM
PHGE,BiomX Inc.,Industrials,Nano-Cap,2977601,ASE
VIVS,"VivoSim Labs, Inc.",Healthcare,Nano-Cap,5732867,NCM
KIDZ,KIDZ AI Inc.,Consumer Defensive,Nano-Cap,1087558,NCM
VVOS,"Vivos Therapeutics, Inc.",Healthcare,Nano-Cap,10840698,NCM
NXGL,"NexGel, Inc",Healthcare,Nano-Cap,770835,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,11541943,NCM
RDGT,"Ridgetech, Inc.",Healthcare,Nano-Cap,4121160,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,1059668,NCM
GOVX,"GeoVax Labs, Inc.",Healthcare,Nano-Cap,684890,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,754932,NCM
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,2148728,NCM
IPST,"IP Strategy Holdings, Inc.",Financial Services,Nano-Cap,2442308,NCM
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,593716,NCM
CDTG,CDT Environmental Technology In,Industrials,Nano-Cap,2773861,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,1391603,NCM
STKH,Steakholder Foods Ltd.,Consumer Defensive,Nano-Cap,3234052,NCM
UPC,Universe Pharmaceuticals Inc,Healthcare,Nano-Cap,2210603,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1497733,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,1333309,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1560501,NCM
MTNB,"Matinas Biopharma Holdings, Inc",Healthcare,Nano-Cap,5584822,ASE
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,1507441,NCM
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,10932320,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,6492695,NCM
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,845041,NCM
ITP,"IT Tech Packaging, Inc.",Basic Materials,Nano-Cap,823033,ASE
CMND,Clearmind Medicine Inc.,Healthcare,Nano-Cap,501283,NCM
JZ,Jianzhi Education Technology Gr,Technology,Nano-Cap,957469,NCM
PPBT,Purple Biotech Ltd.,Healthcare,Nano-Cap,1483879,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,5507350,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,527935,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,4235987,NCM
BRNX,BrenX Ltd.,Utilities,Nano-Cap,923412,NCM
NXTS,Nexentis Technologies Inc.,Basic Materials,Nano-Cap,1320296,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,8258343,NCM
NUWE,"Nuwellis, Inc.",Healthcare,Nano-Cap,3481291,NCM
CHSN,Chanson International Holding,Consumer Cyclical,Nano-Cap,1091843,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,1110047,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,2130190,NCM
EZRA,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,1877931,NCM
BTOG,Bit Origin Limited,Financial Services,Nano-Cap,574320,NCM
BYAH,Park Ha Biological Technology C,Consumer Defensive,Nano-Cap,906743,NCM
VIVK,"Vivakor, Inc.",Energy,Nano-Cap,8336704,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,1826064,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2154269,NCM
EDVA,"Endovia Health Sciences, Inc.",Healthcare,Nano-Cap,4555073,ASE
JTAI,Jet.AI Inc.,Technology,Nano-Cap,1740942,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,734232,NCM
SHFS,"SHF Holdings, Inc.",Financial Services,Nano-Cap,3405242,NCM
PWCM,"PowerCompute, Inc.",Financial Services,Nano-Cap,563315,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,1055983,NCM
IPDN,"Professional Diversity Network,",Industrials,Nano-Cap,861574,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,1119599,NCM
PMAX,Powell Max Limited,Financial Services,Nano-Cap,573422,NCM
OFAL,OFA Group,Industrials,Nano-Cap,4768622,NCM
SUGP,SU Group Holdings Limited,Industrials,Nano-Cap,2717200,NCM
SNYR,Synergy CHC Corp.,Healthcare,Nano-Cap,4876371,NCM
ZNB,Zeta Network Group,Communication Services,Nano-Cap,784043,NCM
DXF,Dunxin Financial Holdings Limit,Financial Services,Nano-Cap,5186138,ASE
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,901050,NCM
SXTC,"China SXT Pharmaceuticals, Inc.",Healthcare,Nano-Cap,1053103,NCM
TNMG,TNL Mediagene,Communication Services,Nano-Cap,14303608,NCM
AEMD,"Aethlon Medical, Inc.",Healthcare,Nano-Cap,1072980,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,2838615,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,1530306,NCM
RKDA,"Arcadia Biosciences, Inc.",Consumer Defensive,Nano-Cap,2121428,NCM
CDT,CDT Equity Inc.,Healthcare,Nano-Cap,736057,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,4166961,ASE
GIPR,Generation Income Properties In,Real Estate,Nano-Cap,8005067,NCM
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Nano-Cap,903947,NCM
BJDX,"Bluejay Diagnostics, Inc.",Healthcare,Nano-Cap,4858811,NCM
TRUG,"TruGolf Holdings, Inc.",Communication Services,Nano-Cap,2900359,NCM
GMEX,GMEX ROBOTICS CORPORATION,Technology,Nano-Cap,1344774,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,10883898,ASE
RCON,"Recon Technology, Ltd.",Energy,Nano-Cap,587857,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,4479453,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,1165000,NCM
BAOS,Baosheng Media Group Holdings L,Communication Services,Nano-Cap,2988850,NCM
CISS,C3is Inc.,Industrials,Nano-Cap,986879,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,6106682,NGM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,33520940,NCM
LBGJ,Li Bang International Corporati,Industrials,Nano-Cap,608653,NCM
YYAI,AiRWA Inc.,Technology,Nano-Cap,1604562,NCM
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,47294038,NGM
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,1858629,PCX
XRP,Bitwise XRP ETF,N/A,Nano-Cap,1046201,PCX
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,1476968,NCM
MRX,Marex Group Limited,Financial Services,Nano-Cap,825303,NMS
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,906882,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,2648450,PCX
MSBT,Common,N/A,Nano-Cap,599350,PCX
SNSC,SunScout Holding Limited,Technology,Nano-Cap,838076,ASE
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,3037712,PCX
ADBT,"Advasa Holdings, Inc.",Technology,Nano-Cap,17858912,NGM
TRBG,TurboGen Ltd. Ordinary Shares,Industrials,Micro-Cap,755738,NGM
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,4017593,PCX
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,2597533,PCX
GIXI,Gix Internet Ltd. Ordinary Shares,Communication Services,Nano-Cap,850000,NCM
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,1424954,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,4554803,PCX
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1694183,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,688748,NCM
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,1857267,PCX
PZG,Paramount Gold Nevada Corp.,Basic Materials,Micro-Cap,554970,ASE
GBTC,Grayscale Bitcoin Trust (BTC),N/A,Nano-Cap,1942493,PCX
GSG,iShares GSCI Commodity-Indexed ,N/A,Nano-Cap,733212,PCX
DBC,Invesco DB Commodity Index Trac,N/A,Nano-Cap,983004,PCX
TTC,Toro Company (The),Industrials,Mid-Cap,732506,NYQ
IMO,Imperial Oil Limited,Energy,Nano-Cap,530316,ASE
ICL,ICL Group Ltd.,Basic Materials,Nano-Cap,1296588,NYQ
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,2624103,PCX
ITT,ITT Inc.,Industrials,Nano-Cap,930291,NYQ
QQQ,"Invesco QQQ Trust, Series 1",N/A,Nano-Cap,40886125,NGM
GAB,N/A,Financial Services,Nano-Cap,884208,NYQ
WDS,Woodside Energy Group Limited,Energy,Nano-Cap,818841,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,984493,NYQ
DCI,"Donaldson Company, Inc.",Industrials,Nano-Cap,739817,NYQ
IHT,InnSuites Hospitality Trust Sha,Real Estate,Nano-Cap,513214,ASE
CMC,Commercial Metals Company,Industrials,Nano-Cap,1262159,NYQ
SIG,Signet Jewelers Limited,Consumer Cyclical,Nano-Cap,751875,NYQ
USA,N/A,Financial Services,Nano-Cap,1463966,NYQ
VGZ,Vista Gold Corp,Basic Materials,Nano-Cap,1968261,ASE
DSS,"DSS, Inc.",Consumer Cyclical,Nano-Cap,2916050,ASE
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,1202591,PCX
SNX,TD SYNNEX Corporation,Technology,Nano-Cap,776895,NYQ
DHY,N/A,Financial Services,Nano-Cap,779814,ASE
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,554169,NYQ
IAU,iShares Gold Trust Shares,N/A,Nano-Cap,6089353,PCX
JQC,N/A,Financial Services,Nano-Cap,588930,NYQ
PHK,N/A,Financial Services,Small-Cap,858359,NYQ
GGN,N/A,Financial Services,Nano-Cap,591312,ASE
SPCX,Space Exploration Technologies ,Industrials,Mega-Cap,110763648,NMS
UNG,United States Natural Gas Fund ,N/A,Nano-Cap,8255071,PCX
EDU,New Oriental Education & Techno,Consumer Defensive,Nano-Cap,733927,NYQ
SLV,iShares Silver Trust,N/A,Nano-Cap,18444365,PCX
MDY,State Street SPDR S&P MIDCAP 40,N/A,Nano-Cap,671182,PCX
THM,"International Tower Hill Mines,",Basic Materials,Nano-Cap,1109026,ASE
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,2150011,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,2041571,PCX
PALL,abrdn Physical Palladium Shares,N/A,Nano-Cap,895644,PCX
TX,Ternium S.A. Ternium S.A.,Basic Materials,Nano-Cap,603700,NYQ
DBA,Invesco DB Agriculture Fund,N/A,Nano-Cap,1175155,PCX
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1501416,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,730454,NYQ
DIA,State Street SPDR Dow Jones Ind,N/A,Nano-Cap,4059912,PCX
LTM,LATAM Airlines Group S.A.,Industrials,Nano-Cap,797395,NYQ
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,12993933,NYQ
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,2464155,PCX
SPY,State Street SPDR S&P 500 ETF T,N/A,Nano-Cap,49314745,PCX
USO,United States Oil Fund,N/A,Nano-Cap,5999837,PCX
GLD,SPDR Gold Shares,N/A,Nano-Cap,9169864,PCX
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,700796,PCX
BPRE,N/A,Financial Services,Nano-Cap,879541,NYQ
YRD,Yiren Digital Ltd.,Financial Services,Nano-Cap,1027641,NYQ
SKHY,SK hynix Inc.,Technology,Mega-Cap,34070867,NMS
AIB,AIB Data Centers Inc.,Technology,Micro-Cap,1267358,ASE
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,33841972,NGM
