ticker,name,sector,cap_tier,avg_volume,exchange
RPGL,Republic Power Group Limited,Technology,Micro-Cap,4670946,NCM
SST,"System1, Inc.",Industrials,Nano-Cap,3092740,NYQ
BIOX,Bioceres Crop Solutions Corp.,Basic Materials,Nano-Cap,857764,NMS
EONR,EON Resources Inc.,Energy,Nano-Cap,28711737,ASE
BGL,Blue Gold Limited,Basic Materials,Nano-Cap,518685,NGM
PSQH,"PSQ Holdings, Inc.",Technology,Nano-Cap,738385,NYQ
YXT,YXT.COM GROUP HOLDING LIMITED -,Technology,Nano-Cap,3063220,NGM
KNRX,KNOREX LTD.,Technology,Nano-Cap,1958272,ASE
GRCE,"Grace Therapeutics, Inc.",Healthcare,Nano-Cap,702346,NCM
ARAI,Arrive AI Inc.,Technology,Nano-Cap,9345575,NGM
MNTS,Momentus Inc.,Industrials,Nano-Cap,2107998,NCM
YYAI,AiRWA Inc.,Technology,Nano-Cap,592316,NCM
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,1061819,ASE
MIGI,Mawson Infrastructure Group Inc,Financial Services,Nano-Cap,560885,NCM
BCG,"Binah Capital Group, Inc.",Financial Services,Nano-Cap,588388,NGM
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Nano-Cap,2167753,NCM
LASE,Laser Photonics Corporation,Industrials,Nano-Cap,2414972,NCM
SKYE,"Skye Bioscience, Inc.",Healthcare,Nano-Cap,555900,NGM
ABVE,Above Food Ingredients Inc.,Consumer Defensive,Nano-Cap,2154875,NGM
RITR,Reitar Logtech Holdings Limited,Industrials,Nano-Cap,1336125,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,6868662,ASE
AIFF,"Firefly Neuroscience, Inc.",Technology,Nano-Cap,10491616,NCM
EFOI,"Energy Focus, Inc.",Consumer Cyclical,Nano-Cap,2875120,NCM
SUUN,PowerBank Corporation,Utilities,Nano-Cap,1011032,NGM
TOP,TOP Financial Group Limited,Financial Services,Nano-Cap,687972,NCM
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Nano-Cap,3224775,NCM
VEEA,Veea Inc.,Technology,Nano-Cap,1498574,NCM
BTAI,"BioXcel Therapeutics, Inc.",Healthcare,Nano-Cap,1525027,NCM
AERT,"Aeries Technology, Inc.",Industrials,Nano-Cap,649812,NCM
SNAL,"Snail, Inc.",Communication Services,Nano-Cap,15762527,NCM
MRNO,Murano Global Investments PLC,Real Estate,Nano-Cap,2072111,NCM
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,599401,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,6381292,NCM
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,2023056,ASE
LGVN,Longeveron Inc.,Healthcare,Nano-Cap,5591254,NCM
FATN,"FatPipe, Inc.",Technology,Nano-Cap,2206108,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,7277780,NCM
WYHG,Wing Yip Food Holdings Group Li,Consumer Defensive,Nano-Cap,641825,NCM
JOB,GEE Group Inc.,Industrials,Nano-Cap,1506974,ASE
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,860459,ASE
MAXN,"Maxeon Solar Technologies, Ltd.",Technology,Nano-Cap,2027459,NMS
LTRN,Lantern Pharma Inc.,Healthcare,Nano-Cap,581320,NCM
PMEC,Primech Holdings Ltd.,Industrials,Nano-Cap,598972,NCM
DBGI,"Digital Brands Group, Inc.",Consumer Cyclical,Nano-Cap,661190,NCM
FEMY,Femasys Inc.,Healthcare,Nano-Cap,514535,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,6138738,NCM
SER,"Serina Therapeutics, Inc.",Healthcare,Nano-Cap,3330798,ASE
ICCM,IceCure Medical Ltd.,Healthcare,Nano-Cap,503998,NCM
IINN,Inspira Technologies Oxy B.H.N.,Healthcare,Nano-Cap,684853,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,3664558,ASE
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,800561,NCM
YMT,Yimutian Inc.,Technology,Nano-Cap,5689524,NGM
AREB,"American Rebel Holdings, Inc.",Consumer Cyclical,Nano-Cap,958758,NCM
CYN,Cyngn Inc.,Technology,Nano-Cap,2403904,NCM
QNCX,"Quince Therapeutics, Inc.",Healthcare,Nano-Cap,10466111,NMS
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,1410795,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,631932,NCM
SAGT,SAGTEC GLOBAL LIMITED,Technology,Nano-Cap,1938420,NCM
PBM,Psyence Biomedical Ltd.,Healthcare,Nano-Cap,2721017,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,728122,NCM
THH,TryHard Holdings Limited,Industrials,Nano-Cap,541525,NCM
BRLS,Borealis Foods Inc.,Consumer Defensive,Nano-Cap,1688666,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,5732335,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,2464366,NGM
RECT,Rectitude Holdings Ltd,Consumer Cyclical,Nano-Cap,2163732,NCM
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,570883,ASE
COCP,"Cocrystal Pharma, Inc.",Healthcare,Nano-Cap,2425501,NCM
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,16002338,NCM
LZMH,LZ Technology Holdings Limited,Technology,Nano-Cap,5676243,NCM
RMSG,Real Messenger Corporation,Technology,Nano-Cap,14326258,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,991338,NCM
SWVL,Swvl Holdings Corp,Industrials,Nano-Cap,743158,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,888111,NCM
SELX,Semilux International Ltd.,Technology,Nano-Cap,1858604,NCM
DOGZ,Dogness (International) Corpora,Consumer Cyclical,Nano-Cap,552422,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,37413646,ASE
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,554233,NCM
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,5084950,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,26114048,ASE
WGRX,"Wellgistics Health, Inc.",Healthcare,Nano-Cap,12442511,NCM
TBH,"Brag House Holdings, Inc.",Communication Services,Nano-Cap,712320,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,3016916,NCM
SMX,SMX (Security Matters) Public L,Industrials,Nano-Cap,1558102,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,917408,NCM
BRN,"Barnwell Industries, Inc.",Energy,Nano-Cap,788943,ASE
STAK,STAK Inc.,Energy,Nano-Cap,4928361,NCM
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,2158000,NCM
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,11441124,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,7622804,ASE
RBNE,Robin Energy Ltd.,Energy,Nano-Cap,5587604,NCM
HOTH,"Hoth Therapeutics, Inc.",Healthcare,Nano-Cap,2625980,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,7150196,NCM
SLAI,SOLAI Limited,Technology,Nano-Cap,557216,NYQ
CREG,Smart Powerr Corp.,Utilities,Nano-Cap,10517193,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3706514,NCM
MWYN,"Marwynn Holdings, Inc.",Consumer Cyclical,Nano-Cap,1232246,NCM
SNGX,"Soligenix, Inc.",Healthcare,Nano-Cap,559116,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,55398277,NGM
PMNT,Perfect Moment Ltd.,Consumer Cyclical,Nano-Cap,11165635,ASE
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,9962717,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,530705,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,6124390,NCM
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,7490910,NCM
MYSE,"Myseum.AI, Inc.",Technology,Nano-Cap,4744603,NCM
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,834662,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,4651593,NCM
BANL,CBL International Limited,Energy,Nano-Cap,1655385,NCM
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,933627,NGM
PRSO,Peraso Inc.,Technology,Nano-Cap,7835953,NCM
CURX,Curanex Pharmaceuticals Inc,Healthcare,Nano-Cap,4316025,NCM
TOMZ,"TOMI Environmental Solutions, I",Industrials,Nano-Cap,740979,NCM
YAAS,Youxin Technology Ltd,Technology,Nano-Cap,3053212,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,3215033,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,4094948,NCM
GDTC,CytoMed Therapeutics Limited,Healthcare,Nano-Cap,562504,NCM
WETO,Wetour Robotics Limited,Technology,Nano-Cap,1840998,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,3688062,NCM
RVPH,Reviva Pharmaceuticals Holdings,Healthcare,Nano-Cap,555354,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,914341,NCM
BTBD,"BT Brands, Inc.",Consumer Cyclical,Nano-Cap,913222,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,6933924,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,546029,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,9918927,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,19555282,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1518447,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,1582948,ASE
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,5068602,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,3535625,NCM
HCAI,Huachen AI Parking Management T,Industrials,Nano-Cap,1162262,NCM
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,897720,NCM
BIAF,"bioAffinity Technologies, Inc.",Healthcare,Nano-Cap,8769166,NCM
NOTV,"Inotiv, Inc.",Healthcare,Nano-Cap,694785,NCM
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,2423741,NGM
APRE,"Aprea Therapeutics, Inc.",Healthcare,Nano-Cap,503617,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,593004,NCM
CLIK,CLICK HOLDINGS LIMITED,Consumer Cyclical,Nano-Cap,1436119,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,636488,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,919196,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,1024093,NCM
DKI,DarkIris Inc.,Communication Services,Nano-Cap,8773453,NCM
XWEL,"XWELL, Inc.",Healthcare,Nano-Cap,8403641,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,11423695,NGM
NXL,"Nexalin Technology, Inc.",Healthcare,Nano-Cap,603875,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,1855966,NCM
FBGL,FBS Global Limited,Industrials,Nano-Cap,1103854,NCM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,6016832,NCM
RETO,"ReTo Eco-Solutions, Inc.",Basic Materials,Nano-Cap,1296624,NCM
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,4947361,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,4079509,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,11918753,NCM
SYNX,Silynxcom Ltd.,Technology,Nano-Cap,1378614,ASE
SILO,"Silo Pharma, Inc.",Healthcare,Nano-Cap,4907116,NCM
ATER,"Aterian, Inc.",Consumer Cyclical,Nano-Cap,4360150,NCM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,12032164,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,1933080,NCM
OXBR,Oxbridge Re Holdings Limited,Financial Services,Nano-Cap,607132,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,1661891,NGM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,12550674,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,3058015,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,1078320,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,2517445,NCM
QUCY,Mainz Biomed N.V.,Healthcare,Nano-Cap,856332,NCM
CUPR,Cuprina Holdings (Cayman) Limit,Healthcare,Nano-Cap,1877195,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,635477,NGM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,1187482,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,1125746,ASE
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,1458959,ASE
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,1987211,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1435419,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,1809888,ASE
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,1775953,NCM
OLB,"The OLB Group, Inc.",Technology,Nano-Cap,9099175,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,1076012,NGM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,1419261,NCM
EEIQ,EpicQuest Education Group Inter,Consumer Defensive,Nano-Cap,2370733,NCM
ASTC,Astrotech Corporation,Technology,Nano-Cap,2040556,NCM
ACXP,"Acurx Pharmaceuticals, Inc.",Healthcare,Nano-Cap,3127620,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,1876357,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,1374475,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,707017,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,634096,NCM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,9690222,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,1804779,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,1644085,NGM
CDIO,Cardio Diagnostics Holdings Inc,Healthcare,Nano-Cap,3637879,NCM
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,602436,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,1045516,NCM
MLEC,Moolec Science SA,Healthcare,Nano-Cap,1288629,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,3230570,NCM
CHNR,"China Natural Resources, Inc.",Basic Materials,Nano-Cap,726877,NCM
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,757827,NCM
JDZG,JIADE LIMITED,Consumer Defensive,Nano-Cap,842606,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,1488330,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,1957126,NCM
SQFT,"Presidio Property Trust, Inc.",Real Estate,Nano-Cap,819862,NCM
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,568262,NCM
VSA,VisionSys AI Inc.,Consumer Defensive,Nano-Cap,10589612,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,3934843,NCM
WNW,Meiwu Technology Company Limite,Consumer Cyclical,Nano-Cap,707125,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,742566,NCM
CAPS,Capstone Holding Corp.,Basic Materials,Nano-Cap,1983630,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,1262196,NCM
CDTG,CDT Environmental Technology In,Industrials,Nano-Cap,868845,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1805922,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,6877843,ASE
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,1237116,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,692051,NCM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,1934625,NCM
DEVS,DevvStream Corp.,Industrials,Nano-Cap,980154,NCM
MI,NFT Limited,Consumer Cyclical,Nano-Cap,1474301,ASE
BOXL,Boxlight Corporation,Technology,Nano-Cap,4676832,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,1107630,NCM
XRTX,XORTX Therapeutics Inc.,Healthcare,Nano-Cap,1263764,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,3986145,NCM
ALP,Alpha Compute Corp,Financial Services,Nano-Cap,5368453,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,4613041,ASE
GBR,"New Concept Energy, Inc",Real Estate,Nano-Cap,1168016,ASE
EZRA,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,16173093,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,3035264,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,6067237,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,6729385,NCM
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,3970250,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,731924,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,3415118,NCM
FCUV,Focus Universal Inc.,Technology,Nano-Cap,930691,NCM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,13190187,NCM
SBLX,"StableX Technologies, Inc.",Consumer Cyclical,Nano-Cap,1682895,NCM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,1111556,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,1130012,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,12267232,ASE
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,803871,NCM
BTOG,Bit Origin Limited,Financial Services,Nano-Cap,583780,NCM
ITP,"IT Tech Packaging, Inc.",Basic Materials,Nano-Cap,1334706,ASE
ALBT,Avalon GloboCare Corp.,Real Estate,Nano-Cap,7228490,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,4456454,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,784185,NCM
BNBX,BNB Plus Corp.,Financial Services,Nano-Cap,849351,NCM
HCWB,HCW Biologics Inc.,Healthcare,Nano-Cap,8845843,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,2171756,ASE
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,1027569,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,5094403,NGM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,30474250,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,746637,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,4025290,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,1158093,ASE
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,685693,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,1839030,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,954006,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,6484875,NCM
LBGJ,Li Bang International Corporati,Industrials,Nano-Cap,577186,NCM
CLDI,"Calidi Biotherapeutics, Inc.",Healthcare,Nano-Cap,3514108,ASE
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,2216425,ASE
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,1993571,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,817895,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,765870,NCM
ORIS,Oriental Rise Holdings Limited,Consumer Defensive,Nano-Cap,794935,NCM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,773671,NCM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,501679,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,716633,NCM
IBG,Innovation Beverage Group Limit,Consumer Defensive,Nano-Cap,695601,NCM
CMND,Clearmind Medicine Inc.,Healthcare,Nano-Cap,4842743,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,2489669,NCM
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,4895601,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,1271926,NCM
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Nano-Cap,830117,NCM
SCNI,Scinai Immunotherapeutics Ltd.,Healthcare,Nano-Cap,3347469,NCM
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,3766947,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,1055312,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,2868664,NCM
IPW,iPower Inc.,Consumer Cyclical,Nano-Cap,1075038,NCM
GIPR,Generation Income Properties In,Real Estate,Nano-Cap,1215559,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,18047877,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,3243712,NCM
CTNT,Cheetah Net Supply Chain Servic,Industrials,Nano-Cap,568218,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,12892495,NCM
GV,Visionary Holdings Inc.,Consumer Defensive,Nano-Cap,15819966,NCM
WORX,SCWorx Corp.,Healthcare,Nano-Cap,702133,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,10006904,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1522377,NCM
HKIT,Hitek Global Inc.,Technology,Nano-Cap,834674,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,7513895,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,1420642,NCM
FCHL,Fitness Champs Holdings Limited,Consumer Defensive,Nano-Cap,14883969,NCM
PSUS,N/A,,Nano-Cap,4547400,NYQ
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,5762956,PCX
XE,"X-Energy, Inc.",Industrials,Mid-Cap,22111940,NMS
ETHB,iShares Staked Ethereum Trust E,N/A,Nano-Cap,546474,NGM
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,61346851,NGM
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,13615425,NYQ
VIAV,Viavi Solutions Inc.,Technology,Nano-Cap,6121964,NMS
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,4427514,PCX
XRP,Bitwise XRP ETF,N/A,Nano-Cap,605108,PCX
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,698780,NCM
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,1371432,PCX
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,40239229,NGM
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1576741,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,6655230,PCX
SBMT,N/A,Basic Materials,Nano-Cap,1158900,ASE
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,2363970,PCX
H,Hyatt Hotels Corporation,Consumer Cyclical,Nano-Cap,902759,NYQ
MSBT,Common,N/A,Nano-Cap,754216,PCX
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,644608,PCX
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,3312537,PCX
SNYR,Synergy CHC Corp.,Healthcare,Nano-Cap,1354416,NCM
AVLN,Avalyn Pharma Inc. Common Stock,Healthcare,Small-Cap,6508500,NGM
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,4590119,PCX
OPTU,"Optimum Communications, Inc.",Communication Services,Nano-Cap,2353575,NYQ
EDSA,"Edesa Biotech, Inc.",Healthcare,Nano-Cap,4600700,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,1751854,NCM
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,2609808,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,5764946,PCX
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,3186109,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,8019225,PCX
VFF,"Village Farms International, In",Consumer Defensive,Nano-Cap,1161545,NCM
BPRE,N/A,Financial Services,Nano-Cap,620338,NYQ
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,1394453,PCX
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,5354819,PCX
WDS,Woodside Energy Group Limited,Energy,Large-Cap,1278911,NYQ
MTCH,"Match Group, Inc.",Communication Services,Nano-Cap,5262301,NMS
FHN,First Horizon Corporation,Financial Services,Large-Cap,5844885,NYQ
ACCO,Acco Brands Corporation,Industrials,Small-Cap,1038403,NYQ
GOOG,Alphabet Inc.,Communication Services,Mega-Cap,21201948,NMS
PBR-A,Petroleo Brasileiro S.A. Petrob,Energy,Large-Cap,12060227,NYQ
FOX,Fox Corporation,Communication Services,Large-Cap,1772522,NMS
PSTG,"Everpure, Inc.",Technology,Large-Cap,2894515,NYQ
FWONK,Liberty Media Corporation - Ser,Communication Services,Large-Cap,2172429,NMS
Z,"Zillow Group, Inc.",Communication Services,Large-Cap,4549241,NMS
NWS,News Corporation,Communication Services,Large-Cap,1583750,NMS
BF-B,Brown Forman Inc,Consumer Defensive,Large-Cap,6073577,NYQ
FNGD,MicroSectors FANG  Index -3X In,N/A,Nano-Cap,747720,PCX
LBRDK,Liberty Broadband Corporation,Communication Services,Mid-Cap,1465162,NMS
LBTYK,Liberty Global Ltd.,Communication Services,Mid-Cap,1456927,NMS
UA,"Under Armour, Inc.",Consumer Cyclical,Mid-Cap,3072781,NYQ
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Mid-Cap,3884837,NMS
LILAK,Liberty Latin America Ltd.,Communication Services,Small-Cap,832664,NMS
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,663933,NMS
MAPS,"WM Technology, Inc.",Technology,Micro-Cap,2671666,NMS
STRC,Strategy Inc - Variable Rate Se,Technology,Nano-Cap,2540100,NMS
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,5299200,NCM
QVCGA,"QVC Group, Inc. - Series A",Consumer Cyclical,Nano-Cap,2075014,NCM
BA-PA,Boeing Company (The) Depositary,N/A,Nano-Cap,698024,NYQ
PPLC,PPL Corporation Corporate,Utilities,Nano-Cap,705372,NYQ
NEE-PV,"NextEra Energy, Inc. 7.375% Cor",Utilities,Nano-Cap,698410,NYQ
FNGU,MicroSectors FANG+ 3X Leveraged,N/A,Nano-Cap,7137324,PCX
GDXD,MicroSectors Gold Miners -3X In,N/A,Nano-Cap,1220310,PCX
BULZ,MicroSectors FANG & Innovation ,N/A,Nano-Cap,2145316,PCX
SHNY,MicroSectors Gold 3X Leveraged ,N/A,Nano-Cap,1138879,PCX
GDXU,MicroSectors Gold Miners 3X Lev,N/A,Nano-Cap,1121383,PCX
EFOR,"Everforth, Inc.",Technology,Small-Cap,1147311,NYQ
