ticker,name,sector,cap_tier,avg_volume,exchange
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,2324046,NMS
LU,Lufax Holding Ltd,Financial Services,Small-Cap,1367391,NYQ
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,657895,NYQ
NMZ,Nuveen Municipal High Income Op,Financial Services,Small-Cap,637422,NYQ
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,520914,NYQ
EVC,Entravision Communications Corp,Communication Services,Small-Cap,2745725,NYQ
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1286104,NMS
RZLV,Rezolve AI PLC,Technology,Small-Cap,16545159,NGM
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1500585,NMS
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,7013554,NYQ
ALVO,Alvotech,Healthcare,Small-Cap,682193,NGM
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1951316,NYQ
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,1108448,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,909004,NMS
NPKI,NPK International Inc.,Industrials,Small-Cap,976862,NYQ
GCT,GigaCloud Technology Inc,Technology,Small-Cap,770051,NGM
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,15796787,NYQ
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1402233,NMS
SID,Companhia Siderurgica Nacional ,Basic Materials,Small-Cap,4050906,NYQ
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,989314,NMS
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1056830,NMS
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,1267922,NYQ
NAT,Nordic American Tankers Limited,Energy,Small-Cap,4364595,NYQ
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,563648,NMS
VYX,NCR Voyix Corporation,Technology,Small-Cap,2469935,NYQ
FINV,FinVolution Group,Financial Services,Small-Cap,987748,NYQ
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,1634874,NYQ
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,5670451,NMS
CRF,33138,Financial Services,Small-Cap,1138714,ASE
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,2695669,NMS
ENOV,Enovis Corporation,Healthcare,Small-Cap,1095608,NYQ
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,8604985,NGM
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2840108,NCM
DRTS,Alpha Tau Medical Ltd.,Healthcare,Small-Cap,821564,NCM
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,11019764,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,15485629,NCM
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,822000,NGM
VZLA,Vizsla Silver Corp.,Basic Materials,Small-Cap,6463177,ASE
AORT,"Artivion, Inc.",Healthcare,Small-Cap,760833,NYQ
AMPL,"Amplitude, Inc.",Technology,Small-Cap,2520040,NCM
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,993445,NYQ
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,929916,NMS
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1640508,NMS
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,2810266,NMS
WVE,Wave Life Sciences Ltd.,Healthcare,Small-Cap,3798869,NGM
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,4401670,ASE
ABR,Arbor Realty Trust,Real Estate,Small-Cap,4183445,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,584719,NYQ
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,699400,NYQ
UPWK,Upwork Inc.,Communication Services,Small-Cap,4066812,NMS
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,894441,NMS
NHP,"National Healthcare Properties,",Real Estate,Small-Cap,1127934,NGM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1492335,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,6103616,ASE
TUYA,Tuya Inc.,Technology,Small-Cap,1033527,NYQ
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,5716100,NGM
AVEX,AEVEX Corp.,Industrials,Small-Cap,3048560,NYQ
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1071769,NGM
SBET,"SharpLink, Inc.",Financial Services,Small-Cap,8710583,NCM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,2669227,NMS
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,1384169,NMS
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1196258,NYQ
SVC,Service Properties Trust - Shar,Real Estate,Small-Cap,10982533,NMS
NNE,Nano Nuclear Energy Inc.,Industrials,Small-Cap,2790043,NCM
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5290767,NYQ
TNDM,"Tandem Diabetes Care, Inc.",Healthcare,Small-Cap,2381419,NGM
MUX,McEwen Inc.,Basic Materials,Small-Cap,1196364,NYQ
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,831206,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,851119,NMS
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,1534075,NGM
KDK,"Kodiak AI, Inc.",Technology,Small-Cap,1163462,NGM
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,2301219,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1082501,NMS
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,2997982,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,600570,NYQ
OLMA,"Olema Pharmaceuticals, Inc.",Healthcare,Small-Cap,1382682,NMS
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,774412,NYQ
CERT,"Certara, Inc.",Healthcare,Small-Cap,4035096,NMS
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,3156208,NCM
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,1537032,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,2951824,NYQ
IQ,"iQIYI, Inc.",Communication Services,Small-Cap,7609954,NMS
ALOY,REalloys Inc.,Basic Materials,Small-Cap,2398259,NCM
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,8308364,ASE
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2438653,NMS
FSCO,N/A,Financial Services,Small-Cap,1073817,NYQ
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1633143,NMS
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,892500,NMS
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,3700364,NCM
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1191308,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1381746,NMS
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,3952391,NMS
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,3103564,NMS
WSR,Whitestone REIT,Real Estate,Small-Cap,653496,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,522420,NMS
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1277906,NYQ
ASST,"Strive, Inc.",Financial Services,Small-Cap,4538791,NGM
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1520141,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1127062,NGM
BLZE,"Backblaze, Inc.",Technology,Small-Cap,3053927,NGM
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,2045298,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,5794793,NCM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1700877,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,942498,NYQ
CCXI,Churchill Capital Corp XI,Financial Services,Small-Cap,999137,NGM
BAK,Braskem SA,Basic Materials,Small-Cap,2569922,NYQ
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,7927875,NMS
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1997937,NMS
RVI,Robinhood Ventures Fund I,Financial Services,Small-Cap,761767,NYQ
AGNT,"AGNT, Inc.",Real Estate,Small-Cap,1239443,NGM
CRCT,"Cricut, Inc.",Technology,Small-Cap,522775,NMS
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,559377,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,28323359,NCM
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,574845,NYQ
DSGN,"Design Therapeutics, Inc.",Healthcare,Small-Cap,915145,NMS
BUR,Burford Capital Limited,Financial Services,Small-Cap,2895990,NYQ
AVTX,"Avalo Therapeutics, Inc.",Healthcare,Small-Cap,1949148,NCM
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,1173011,NCM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1230358,NYQ
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2938741,NMS
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,964609,NCM
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1039701,NYQ
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,735538,NYQ
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2422440,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1110235,NGM
AMPH,"Amphastar Pharmaceuticals, Inc.",Healthcare,Small-Cap,617980,NMS
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,2374114,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,2887575,NYQ
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2927653,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,719074,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,795504,NMS
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,518019,NGM
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,750546,NYQ
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,888046,NGM
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1234553,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,804366,NYQ
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Small-Cap,1234303,NYQ
IVA,Inventiva S.A. - American Depos,Healthcare,Small-Cap,692369,NGM
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1921732,NCM
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1023038,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,588767,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,667667,NYQ
DQ,DAQO New Energy Corp.,Technology,Small-Cap,934725,NYQ
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1043032,NGM
LCLN,"Lincoln International, Inc.",Financial Services,Small-Cap,754293,NYQ
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,818741,NYQ
PSIX,"Power Solutions International, ",Industrials,Small-Cap,729201,NCM
INMD,InMode Ltd.,Healthcare,Small-Cap,833200,NMS
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,828174,NGM
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1194366,NMS
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,1547048,NMS
SABR,Sabre Corporation,Technology,Small-Cap,5875669,NMS
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,829054,NMS
GTM,ZoomInfo Technologies Inc.,Technology,Small-Cap,12525946,NMS
BOT,"RoboStrategy, Inc.",Financial Services,Small-Cap,875875,NGM
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,714151,NMS
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,4572391,NMS
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Small-Cap,4312791,ASE
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1362474,NMS
SATL,Satellogic Inc.,Industrials,Small-Cap,10029906,NCM
NAVI,Navient Corporation,Financial Services,Small-Cap,1145961,NMS
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,1917872,NYQ
OCS,Oculis Holding AG,Healthcare,Small-Cap,706959,NGM
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1573372,NMS
GERN,Geron Corporation,Healthcare,Small-Cap,15302838,NMS
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,13223406,NGM
MNTN,"MNTN, Inc.",Technology,Small-Cap,1035701,NYQ
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,777887,NCM
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,5318840,NYQ
GMRS,GMR Solutions Inc.,Healthcare,Small-Cap,1389174,NYQ
HNRG,Hallador Energy Company,Utilities,Small-Cap,932851,NCM
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1800262,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,5042895,NCM
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,1699041,NGM
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,4456911,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,8847874,NCM
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,1960070,NMS
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2434837,NYQ
PD,"PagerDuty, Inc.",Technology,Small-Cap,2326295,NYQ
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,1096524,NYQ
CLYM,"Climb Bio, Inc.",Healthcare,Small-Cap,1107130,NGM
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,747274,NMS
BZH,"Beazer Homes USA, Inc.",Consumer Cyclical,Small-Cap,598595,NYQ
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,629654,NMS
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,3163156,NYQ
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2490553,NMS
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,4365529,NYQ
PAR,PAR Technology Corporation,Technology,Small-Cap,1487312,NYQ
ACRS,"Aclaris Therapeutics, Inc.",Healthcare,Small-Cap,1550367,NMS
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,530545,ASE
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3835174,NGM
MAMA,"Mama's Creations, Inc.",Consumer Defensive,Small-Cap,547485,NCM
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,903545,NCM
ONT,"Onterris, Inc.",Industrials,Small-Cap,622282,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1074991,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,696120,NGM
EROC,"ERock, Inc.",Industrials,Small-Cap,3689243,NYQ
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1038264,ASE
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1807116,NYQ
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,986153,NGM
NABL,"N-able, Inc.",Technology,Small-Cap,1808338,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,970919,NMS
WEST,Westrock Coffee Company,Consumer Defensive,Small-Cap,777796,NGM
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,11330820,NMS
PRAA,"PRA Group, Inc.",Financial Services,Small-Cap,643651,NMS
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1919738,NYQ
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,1452200,NYQ
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,2088254,NGM
RSKD,Riskified Ltd.,Technology,Small-Cap,1019853,NYQ
EFOR,"Everforth, Inc.",Technology,Small-Cap,1328837,NYQ
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,641932,NYQ
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,561274,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,1231069,NYQ
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1312961,NMS
VTEX,VTEX,Technology,Small-Cap,1521635,NYQ
SPIR,"Spire Global, Inc.",Industrials,Small-Cap,1977012,NYQ
AURA,"Aura Biosciences, Inc.",Healthcare,Small-Cap,614569,NGM
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,2689206,NGM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,4114127,NGM
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,1389059,NCM
HTZ,"Hertz Global Holdings, Inc",Industrials,Small-Cap,16004837,NMS
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,630193,NYQ
LAES,SEALSQ Corp,Technology,Small-Cap,17397120,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,559222,NYQ
HELE,Helen of Troy Limited,Consumer Defensive,Small-Cap,649803,NMS
OMER,Omeros Corporation,Healthcare,Small-Cap,1749474,NGM
AHRT,"AH Realty Trust, Inc.",Real Estate,Small-Cap,895770,NYQ
SOC,Sable Offshore Corp.,Energy,Small-Cap,7004548,NYQ
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,663820,NMS
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,2300156,NMS
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,1757619,NMS
BVS,Bioventus Inc.,Healthcare,Small-Cap,601630,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1255909,NYQ
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,703153,NMS
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1573224,NCM
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,1798230,ASE
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,1536835,NYQ
CRMD,CorMedix Inc.,Healthcare,Small-Cap,1313795,NGM
ALIT,"Alight, Inc.",Technology,Small-Cap,1353062,NYQ
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,864790,NMS
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1562101,NYQ
CGNT,Cognyte Software Ltd.,Technology,Small-Cap,743920,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1512450,NYQ
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1298961,NMS
VTS,"Vitesse Energy, Inc.",Energy,Small-Cap,552783,NYQ
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,618206,NYQ
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Small-Cap,1953062,NCM
QNC,Quantum eMotion Corp.,Technology,Small-Cap,1626317,ASE
MEI,"Methode Electronics, Inc.",Technology,Small-Cap,927061,NYQ
NVRI,Enviri Corporation,Industrials,Small-Cap,1187508,NYQ
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,507487,NYQ
EVH,"Evolent Health, Inc",Healthcare,Small-Cap,2728393,NYQ
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,647493,NYQ
PUBM,"PubMatic, Inc.",Technology,Small-Cap,679633,NGM
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2509414,NMS
VRRM,Verra Mobility Corporation,Technology,Small-Cap,6161024,NCM
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,1929254,ASE
WHK,WhiteHawk Minerals Corp,Energy,Small-Cap,670457,NYQ
FISN,"Deep Fission, Inc.",Industrials,Small-Cap,883950,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,886530,NYQ
STTK,"Shattuck Labs, Inc.",Healthcare,Small-Cap,1000543,NMS
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,25283114,NCM
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,980130,NYQ
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4236106,NGM
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,863730,NGM
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1374814,NCM
SCZM,Santacruz Silver Mining Ltd.,Basic Materials,Small-Cap,501479,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1653559,ASE
ILPT,Industrial Logistics Properties,Real Estate,Small-Cap,522943,NMS
RPD,"Rapid7, Inc.",Technology,Small-Cap,2171158,NGM
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,1344096,NYQ
CERS,Cerus Corporation,Healthcare,Small-Cap,2567558,NGM
AIIO,Robo.ai Inc.,Consumer Cyclical,Small-Cap,13375014,NCM
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,4069703,NMS
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1326153,NMS
PACK,Ranpak Holdings Corp,Consumer Cyclical,Small-Cap,618232,NYQ
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,2458704,ASE
GPRK,Geopark Ltd,Energy,Small-Cap,726101,NYQ
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1471924,NYQ
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,6680085,NMS
XMAX,"XMAX, Inc.",Consumer Cyclical,Small-Cap,1413993,NCM
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,682574,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,1570972,NCM
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,2146024,NMS
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1672917,NGM
SMWB,Similarweb Ltd.,Technology,Small-Cap,818317,NYQ
ELMT,The Elmet Group Co.,Industrials,Small-Cap,931297,NCM
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,986983,NYQ
RMAX,"RE/MAX Holdings, Inc.",Real Estate,Small-Cap,728787,NYQ
PROK,ProKidney Corp.,Healthcare,Small-Cap,1129796,NCM
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,1005198,NYQ
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1436301,ASE
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1632937,NMS
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,523812,NGM
CLPT,ClearPoint Neuro Inc.,Healthcare,Small-Cap,718522,NCM
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,1921390,NYQ
GRRR,Gorilla Technology Group Inc.,Technology,Small-Cap,1307325,NCM
HUYA,HUYA Inc.,Communication Services,Small-Cap,1000493,NYQ
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,Small-Cap,569061,NYQ
SERV,Serve Robotics Inc.,Industrials,Small-Cap,4710958,NCM
TOI,"The Oncology Institute, Inc.",Healthcare,Small-Cap,1724817,NCM
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1119100,ASE
OSPN,OneSpan Inc.,Technology,Small-Cap,511414,NCM
MRLN,"Merlin, Inc.",Industrials,Small-Cap,2583554,NGM
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,6283056,NMS
WNC,Wabash National Corporation,Industrials,Small-Cap,841477,NYQ
URG,Ur Energy Inc,Energy,Small-Cap,11467235,ASE
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,4866432,NMS
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2071879,NMS
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1029927,NMS
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,1740337,NGM
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,846814,NMS
CLB,Core Laboratories Inc.,Energy,Small-Cap,712911,NYQ
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,1005846,ASE
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1457906,NYQ
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,3218324,NGM
NUAI,"New Era Energy & Digital, Inc.",Technology,Small-Cap,7825637,NGM
MRAM,"Everspin Technologies, Inc.",Technology,Small-Cap,3523403,NGM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,2316570,NCM
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,1090150,NYQ
CRNC,Cerence Inc.,Technology,Small-Cap,998820,NMS
EROK,"EagleRock Land, LLC",Energy,Small-Cap,521117,NYQ
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,1094570,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1099030,NMS
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1238651,NYQ
EH,EHang Holdings Limited,Industrials,Small-Cap,948558,NGM
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1052664,NYQ
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,1184395,NYQ
EDIT,"Editas Medicine, Inc.",Healthcare,Small-Cap,2389967,NMS
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,2087340,ASE
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,526917,NMS
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,7854879,NCM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3065901,ASE
OVID,Ovid Therapeutics Inc.,Healthcare,Small-Cap,2860470,NCM
CYH,"Community Health Systems, Inc.",Healthcare,Small-Cap,1670606,NYQ
ARQQ,Arqit Quantum Inc.,Technology,Small-Cap,852480,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,632617,NYQ
BMBL,Bumble Inc.,Communication Services,Small-Cap,3547509,NMS
OPTX,"Syntec Optics Holdings, Inc.",Technology,Small-Cap,1279979,NCM
CTGO,Contango Silver & Gold Inc.,Basic Materials,Small-Cap,542140,ASE
ASPN,"Aspen Aerogels, Inc.",Industrials,Small-Cap,1685356,NYQ
YEXT,"Yext, Inc.",Technology,Small-Cap,1633261,NYQ
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,1774356,NGM
CABA,"Cabaletta Bio, Inc.",Healthcare,Small-Cap,4456345,NMS
DDD,3D Systems Corporation,Technology,Small-Cap,4532145,NYQ
SPT,"Sprout Social, Inc",Technology,Small-Cap,1518216,NCM
VELO,"Velo3D, Inc.",Technology,Small-Cap,3812858,NCM
PAYS,"Paysign, Inc.",Technology,Small-Cap,765698,NCM
CCCC,"C4 Therapeutics, Inc.",Healthcare,Small-Cap,3291500,NMS
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2851532,NYQ
RZLT,"Rezolute, Inc.",Healthcare,Small-Cap,1852508,NCM
OIS,"Oil States International, Inc.",Energy,Small-Cap,842767,NYQ
ZURA,Zura Bio Limited,Healthcare,Small-Cap,1028012,NCM
ARTV,"Artiva Biotherapeutics, Inc.",Healthcare,Small-Cap,589891,NGM
GOGO,Gogo Inc.,Communication Services,Small-Cap,1878300,NMS
BBBY,"Bed Bath & Beyond, Inc.",N/A,Small-Cap,3498458,NYQ
ALTO,"Alto Ingredients, Inc.",Basic Materials,Small-Cap,2250324,NCM
EVMN,"Evommune, Inc.",Healthcare,Small-Cap,642193,NYQ
