ticker,name,sector,cap_tier,avg_volume,exchange
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Nano-Cap,5637941,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,2868195,NGM
BEEM,Beam Global,Technology,Nano-Cap,1399916,NCM
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,615166,NMS
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,1375661,NCM
MYO,Myomo Inc.,Healthcare,Nano-Cap,557676,ASE
RYDE,Ryde Group Ltd.,Technology,Micro-Cap,2228551,ASE
THH,TryHard Holdings Limited,Industrials,Nano-Cap,3337943,NCM
YSXT,"YSX Tech. Co., Ltd",Industrials,Nano-Cap,758973,NCM
POM,POMDOCTOR LIMITED,Healthcare,Nano-Cap,1838793,NGM
AUST,Austin Gold Corp.,Basic Materials,Nano-Cap,1564746,ASE
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,599126,ASE
AUID,authID Inc.,Technology,Nano-Cap,5928485,NCM
TDTH,Trident Digital Tech Holdings L,Technology,Nano-Cap,919793,NCM
ORGN,"Origin Materials, Inc.",Basic Materials,Nano-Cap,1989221,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,2392663,NCM
CUE,"Cue Biopharma, Inc.",Healthcare,Nano-Cap,1227466,NCM
ANGH,Anghami Inc.,Communication Services,Nano-Cap,832668,NCM
IOBT,"IO Biotech, Inc.",Healthcare,Nano-Cap,9917643,NMS
SNTI,"Senti Biosciences, Inc.",Healthcare,Nano-Cap,1679153,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,1344658,NCM
IINN,Inspira Technologies Oxy B.H.N.,Healthcare,Nano-Cap,601575,NCM
DBGI,"Digital Brands Group, Inc.",Consumer Cyclical,Nano-Cap,556628,NCM
WGRX,"Wellgistics Health, Inc.",Healthcare,Nano-Cap,758713,NCM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,2810520,NCM
ZJYL,JIN MEDICAL INTERNATIONAL LTD.,Healthcare,Nano-Cap,631125,NCM
XCUR,"Exicure, Inc.",Healthcare,Nano-Cap,708485,NCM
LASE,Laser Photonics Corporation,Industrials,Nano-Cap,1475790,NCM
RVPH,Reviva Pharmaceuticals Holdings,Healthcare,Nano-Cap,5042838,NCM
MSAI,"MultiSensor AI Holdings, Inc.",Technology,Nano-Cap,1736025,NCM
GNTA,Genenta Science S.p.A.,Healthcare,Nano-Cap,1084618,NCM
VEEA,Veea Inc.,Technology,Nano-Cap,1584390,NGM
MVO,MV Oil Trust,Energy,Nano-Cap,554940,NYQ
FATN,"FatPipe, Inc.",Technology,Nano-Cap,1323955,NCM
LHAI,Linkhome Holdings Inc.,Real Estate,Nano-Cap,786600,NCM
DOGZ,Dogness (International) Corpora,Consumer Cyclical,Nano-Cap,1169330,NCM
BNKK,"Bonk, Inc.",Financial Services,Nano-Cap,1484567,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,1289418,ASE
HCHL,Happy City Holdings Limited,Consumer Cyclical,Nano-Cap,788333,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,3772155,NCM
VYNE,VYNE Therapeutics Inc.,Healthcare,Nano-Cap,5295848,NCM
ACCL,Acco Group Holdings Limited,Industrials,Nano-Cap,848201,NCM
SER,"Serina Therapeutics, Inc.",Healthcare,Nano-Cap,1374963,ASE
TMDE,TMD Energy Limited,Energy,Micro-Cap,6303253,ASE
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,9545478,ASE
LBGJ,Li Bang International Corporati,Industrials,Nano-Cap,2789848,NCM
HIND,"Vyome Holdings, Inc.",Healthcare,Nano-Cap,895643,NCM
FBLG,"FibroBiologics, Inc.",Healthcare,Nano-Cap,1920450,NCM
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,718923,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,1677971,ASE
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,1181883,NCM
EONR,EON Resources Inc.,Energy,Nano-Cap,7298658,ASE
NOTE,"FiscalNote Holdings, Inc.",Technology,Nano-Cap,534746,NYQ
LEXX,Lexaria Bioscience Corp.,Healthcare,Nano-Cap,631888,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,500893,NCM
BCAB,"BioAtla, Inc.",Healthcare,Nano-Cap,2447188,NCM
FBGL,FBS Global Limited,Industrials,Nano-Cap,2378283,NCM
MOBX,"Mobix Labs, Inc.",Technology,Micro-Cap,52122473,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,839585,NCM
GTEC,Greenland Technologies Holding ,Consumer Cyclical,Nano-Cap,564640,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,1488546,NCM
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,921833,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,1175761,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,6461293,NGM
ALUR,"Allurion Technologies, Inc.",Healthcare,Nano-Cap,2715128,NYQ
SWVL,Swvl Holdings Corp,Industrials,Nano-Cap,772188,NCM
CRIS,"Curis, Inc.",Healthcare,Nano-Cap,509173,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,842766,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,2259393,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,522555,NCM
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,721391,NGM
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,741713,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,855521,NCM
ELOG,Eastern International Ltd.,Industrials,Nano-Cap,755528,NCM
NXPL,NextPlat Corp,Technology,Nano-Cap,545553,NCM
SVRN,OceanPal Inc.,Industrials,Nano-Cap,2508116,NCM
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,2272931,NCM
TRIB,Trinity Biotech plc,Healthcare,Nano-Cap,3320378,NMS
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,4385760,NCM
MOVE,Movano Inc.,Healthcare,Nano-Cap,1044763,NCM
PN,Skycorp Solar Group Limited,Technology,Nano-Cap,755990,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,3719235,ASE
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,11318510,NGM
CAPT,Captivision Inc.,Basic Materials,Nano-Cap,1525398,NGM
EDSA,"Edesa Biotech, Inc.",Healthcare,Micro-Cap,3426918,NCM
KAPA,"Kairos Pharma, Ltd.",Healthcare,Nano-Cap,549006,ASE
RPGL,Republic Power Group Limited,Technology,Nano-Cap,894425,NCM
GDTC,CytoMed Therapeutics Limited,Healthcare,Nano-Cap,602833,NCM
ITRM,Iterum Therapeutics plc,Healthcare,Nano-Cap,1084430,NCM
CYN,Cyngn Inc.,Technology,Nano-Cap,2709436,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1604248,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,832780,NCM
TLIH,Ten-League International Holdin,Industrials,Nano-Cap,2161541,NCM
MBAI,Check-Cap Ltd.,Healthcare,Nano-Cap,2567293,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3903770,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,4181920,NCM
AIMD,"Ainos, Inc.",Technology,Nano-Cap,659950,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,2646433,NCM
PMNT,Perfect Moment Ltd.,Consumer Cyclical,Nano-Cap,674820,ASE
HCAI,Huachen AI Parking Management T,Industrials,Nano-Cap,662606,NCM
MWG,Multi Ways Holdings Limited,Industrials,Nano-Cap,576141,ASE
MLEC,Moolec Science SA,Healthcare,Nano-Cap,1389135,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,7465388,NCM
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,1512355,NCM
RBNE,Robin Energy Ltd.,Energy,Nano-Cap,949760,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,1384583,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,6878413,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,11620108,ASE
WFF,WF Holding Limited,Industrials,Nano-Cap,624743,NCM
XAIR,"Beyond Air, Inc.",Healthcare,Nano-Cap,7645630,NCM
BANL,CBL International Limited,Energy,Nano-Cap,889818,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,6755495,NCM
CENN,Cenntro Inc.,Consumer Cyclical,Nano-Cap,2481091,NCM
TGHL,The GrowHub Limited,Technology,Nano-Cap,571100,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,9174646,NCM
AIFF,"Firefly Neuroscience, Inc.",Technology,Nano-Cap,5644051,NCM
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,5965558,NCM
OLB,"The OLB Group, Inc.",Technology,Nano-Cap,9054613,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,11474081,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,1016331,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,3032663,NCM
PAVM,PAVmed Inc.,Healthcare,Nano-Cap,1040093,NCM
CDIO,Cardio Diagnostics Holdings Inc,Healthcare,Nano-Cap,4030808,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,580494,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,768758,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,922427,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,7450531,NCM
TSE,Trinseo PLC,Basic Materials,Nano-Cap,1160488,NYQ
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,1355633,NCM
DKI,DarkIris Inc.,Communication Services,Nano-Cap,4903748,NCM
SGN,"Signing Day Sports, Inc.",Technology,Nano-Cap,43119058,ASE
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,1319233,NCM
LCFY,Locafy Limited,Communication Services,Nano-Cap,752078,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,6931493,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,29350003,NCM
IMG,CIMG Inc.,Consumer Defensive,Nano-Cap,1545916,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,1298798,NCM
CALC,"CalciMedica, Inc.",Healthcare,Nano-Cap,1207063,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,1032640,NCM
MSGY,Masonglory Limited,Industrials,Nano-Cap,997028,NCM
MNTS,Momentus Inc.,Industrials,Nano-Cap,3172037,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,1966745,NCM
XWEL,"XWELL, Inc.",Healthcare,Nano-Cap,8860348,NCM
TGL,Treasure Global Inc.,Technology,Nano-Cap,558923,NCM
BBGI,"Beasley Broadcast Group, Inc.",Communication Services,Nano-Cap,910618,NCM
QNCX,"Quince Therapeutics, Inc.",Healthcare,Nano-Cap,62247181,NMS
STAK,STAK Inc.,Energy,Nano-Cap,4415371,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,7209126,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,3658363,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,731588,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,3437535,NCM
PHGE,BiomX Inc.,Healthcare,Nano-Cap,1047855,ASE
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,729208,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,8604686,NGM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,10072118,ASE
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,664725,NCM
TIRX,TIAN RUIXIANG Holdings Ltd,Financial Services,Nano-Cap,57695625,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,6713786,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,1046461,NCM
RMSG,Real Messenger Corporation,N/A,Nano-Cap,577755,NCM
HTCR,"Heartcore Enterprises, Inc.",Technology,Nano-Cap,584070,NCM
XPON,Expion360 Inc.,Industrials,Nano-Cap,1220076,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,7258556,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,2948448,NGM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,777030,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1738108,NCM
ORKT,Orangekloud Technology Inc.,Technology,Nano-Cap,1304753,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,880062,ASE
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,1578956,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,2164733,NCM
INBS,Intelligent Bio Solutions Inc.,Healthcare,Nano-Cap,2476488,NCM
BKYI,"BIO-key International, Inc.",Industrials,Nano-Cap,3351733,NCM
APRE,"Aprea Therapeutics, Inc.",Healthcare,Nano-Cap,2174638,NCM
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,1473703,ASE
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,3298795,NCM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,689673,NCM
VIVS,"VivoSim Labs, Inc.",Healthcare,Nano-Cap,1672751,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,1085270,NCM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,2170705,NCM
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,6112101,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,1824975,NCM
SOWG,Sow Good Inc.,Consumer Defensive,Nano-Cap,1168710,NCM
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,615431,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,1502195,NCM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,25956325,NCM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,5786293,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,991316,NCM
GNLN,"Greenlane Holdings, Inc.",Consumer Defensive,Nano-Cap,546610,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,31157545,NCM
GIBO,GIBO Holdings Limited,Communication Services,Nano-Cap,714896,NCM
SILO,"Silo Pharma, Inc.",Healthcare,Nano-Cap,967573,NCM
PCSA,"Processa Pharmaceuticals, Inc.",Healthcare,Nano-Cap,813532,NCM
WORX,SCWorx Corp.,Healthcare,Nano-Cap,11417985,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,1535321,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,2897940,NCM
XHLD,"TEN Holdings, Inc.",Communication Services,Nano-Cap,3205023,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,5227953,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,3377735,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,21910333,ASE
INDP,"Indaptus Therapeutics, Inc.",Healthcare,Nano-Cap,721870,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,2521793,NCM
DCX,Digital Currency X Technology I,Consumer Cyclical,Nano-Cap,545422,NCM
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,4916705,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1370003,NCM
DCOY,Decoy Therapeutics Inc.,Healthcare,Nano-Cap,2275511,NCM
ULY,Urgent.ly Inc.,Technology,Nano-Cap,649636,NCM
LXEH,"Lixiang Education Holding Co., ",Consumer Defensive,Nano-Cap,1316193,NGM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,2869131,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,1386276,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,6213016,NCM
ALBT,Avalon GloboCare Corp.,Real Estate,Nano-Cap,6691880,NCM
JDZG,JIADE LIMITED,Technology,Nano-Cap,5452390,NCM
ATXG,Addentax Group Corp.,Industrials,Nano-Cap,711641,NCM
GBR,"New Concept Energy, Inc",Real Estate,Nano-Cap,510736,ASE
TRUG,"TruGolf Holdings, Inc.",Consumer Cyclical,Nano-Cap,596671,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,2152325,NCM
NCL,Northann Corp.,Consumer Cyclical,Nano-Cap,15346645,ASE
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,3527820,NCM
BHAT,Blue Hat Interactive Entertainm,Communication Services,Nano-Cap,563680,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,533707,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,5961393,NCM
MIGI,Mawson Infrastructure Group Inc,Financial Services,Nano-Cap,1550371,NCM
JAGX,"Jaguar Health, Inc.",Healthcare,Nano-Cap,3864310,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2668355,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,9878986,NCM
REVB,"Revelation Biosciences, Inc.",Healthcare,Nano-Cap,658373,NCM
ICON,Icon Energy Corp.,Industrials,Nano-Cap,996812,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,1003306,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,1458565,ASE
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,4298595,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,849806,NGM
EZRA,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,16202421,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,1043313,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,1457550,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,2839042,ASE
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,19238165,NCM
ACON,"Aclarion, Inc.",Healthcare,Nano-Cap,891813,NCM
AIOS,AIOS Tech Inc.,Financial Services,Nano-Cap,1701748,NCM
CDTG,CDT Environmental Technology In,Industrials,Nano-Cap,843001,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,1641060,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,1788061,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,2280536,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,2414636,ASE
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,754278,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,537858,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,740866,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,10194596,NCM
DTCK,Davis Commodities Limited,Consumer Defensive,Nano-Cap,5340028,NCM
DRCT,"Direct Digital Holdings, Inc.",Communication Services,Nano-Cap,2812997,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,786610,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,894117,NCM
IMTE,Integrated Media Technology Lim,Technology,Nano-Cap,1281771,NCM
RETO,"ReTo Eco-Solutions, Inc.",Basic Materials,Nano-Cap,804328,NCM
TIVC,"Tivic Health Systems, Inc.",Healthcare,Nano-Cap,914023,NCM
CMCT,Creative Media,Real Estate,Nano-Cap,2608966,NCM
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,503367,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,839146,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,1246671,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,1269518,ASE
CISS,C3is Inc.,Industrials,Nano-Cap,3632445,NCM
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,824112,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,828821,NCM
AREB,"American Rebel Holdings, Inc.",Consumer Cyclical,Nano-Cap,2986963,NCM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,793791,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,2543153,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,7441285,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,626437,NGM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,992126,ASE
XTKG,"X3 Holdings Co., Ltd.",Technology,Nano-Cap,1062089,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,3441999,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,2656123,NCM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,20826578,NCM
CDT,CDT Equity Inc.,Healthcare,Nano-Cap,710633,NCM
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,1329586,NCM
NUWE,"Nuwellis, Inc.",Healthcare,Nano-Cap,2175108,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,6102891,NCM
BOXL,Boxlight Corporation,Technology,Nano-Cap,6828425,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,29684560,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,1533497,NCM
UOKA,MDJM LTD,Consumer Cyclical,Nano-Cap,13514630,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,3567338,NGM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,779839,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,1172496,NCM
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,13916488,NGM
KUST,"Kustom Entertainment, Inc.",Communication Services,Nano-Cap,2568128,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,1180158,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,2250590,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,637768,NCM
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,1013886,NCM
EPWK,EPWK Holdings Ltd.,Technology,Nano-Cap,1634723,NGM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,1831515,NCM
KXIN,Kaixin Holdings,Consumer Cyclical,Nano-Cap,1416530,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,3089124,NCM
XRP,Bitwise XRP ETF,N/A,Nano-Cap,599963,PCX
PLYX,"Polaryx Therapeutics, Inc.",Healthcare,Nano-Cap,2702000,NCM
SSAC,SPACSphere Acquisition Corp.,N/A,Micro-Cap,604320,NGM
KCAC-UN,N/A,N/A,Nano-Cap,3127025,NYQ
SUNB,300,Industrials,Nano-Cap,2617250,NYQ
FSSL,FS Specialty Lending Fund,,Nano-Cap,711311,NYQ
QNC,Quantum eMotion Corp.,Technology,Small-Cap,579462,ASE
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,5373118,PCX
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,1179490,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,1237625,PCX
PALL,abrdn Physical Palladium Shares,N/A,Nano-Cap,647465,PCX
OSG,"Octave Specialty Group, Inc.",Financial Services,Micro-Cap,633991,NYQ
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,66977468,NGM
GENB,"Generate Biomedicines, Inc.",N/A,Small-Cap,2192740,NMS
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,943240,PCX
OPTU,"Optimum Communications, Inc.",Communication Services,Nano-Cap,2228358,NYQ
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,7210133,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,1922076,PCX
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,7364211,PCX
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,4610736,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,9552358,PCX
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1758298,PCX
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,3634158,PCX
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,1319445,PCX
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,7717156,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,11689708,PCX
RNAM,"Avidity Biosciences, Inc.",Healthcare,Large-Cap,1962674,NGM
BPRE,N/A,,Nano-Cap,1497192,NYQ
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,2070785,PCX
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,13098671,NYQ
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,43983165,NGM
NXTS,Nexentis Technologies Inc.,,Nano-Cap,922906,NCM
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,1426743,PCX
PLTM,GraniteShares Platinum Shares E,N/A,Nano-Cap,1686451,PCX
PICS,PicS N.V.,Technology,Nano-Cap,1323308,NMS
GOOG,Alphabet Inc.,Communication Services,Mega-Cap,21876780,NMS
SPG,"Simon Property Group, Inc.",Real Estate,Large-Cap,1559261,NYQ
PBR-A,Petroleo Brasileiro S.A. Petrob,Energy,Large-Cap,9527698,NYQ
FOX,Fox Corporation,Communication Services,Large-Cap,1599286,NMS
FWONK,Liberty Media Corporation - Ser,Communication Services,Large-Cap,1915598,NMS
Z,"Zillow Group, Inc.",Communication Services,Large-Cap,4107853,NMS
NWS,News Corporation,Communication Services,Large-Cap,1289016,NMS
BF-B,Brown Forman Inc,Consumer Defensive,Large-Cap,5327570,NYQ
FNGD,MicroSectors FANG  Index -3X In,N/A,Large-Cap,2707681,PCX
LBRDK,Liberty Broadband Corporation,Communication Services,Mid-Cap,1282718,NMS
RNA,"Atrium Therapeutics, Inc.",Healthcare,Micro-Cap,3538780,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,1020433,NYQ
LBTYK,Liberty Global Ltd.,Communication Services,Mid-Cap,1098628,NMS
ARMN,Aris Mining Corporation,,Mid-Cap,1844358,ASE
UA,"Under Armour, Inc.",Consumer Cyclical,Mid-Cap,5429249,NYQ
LILAK,Liberty Latin America Ltd.,Communication Services,Small-Cap,870060,NMS
THAR,"Tharimmune, Inc.",Healthcare,Micro-Cap,807759,NCM
STRC,Strategy Inc - Variable Rate Se,Technology,Nano-Cap,1035161,NMS
LVRO,Lavoro Limited,Basic Materials,Nano-Cap,2261405,NGM
NITO,"N2OFF, Inc.",Basic Materials,Nano-Cap,892925,NCM
ABP,"Abpro Holdings, Inc",Healthcare,Nano-Cap,1719761,NCM
C-PR,Citigroup Inc. Depositary Share,Financial Services,Nano-Cap,996044,NYQ
BA-PA,Boeing Company (The) Depositary,N/A,Nano-Cap,955431,NYQ
FCNCN,"First Citizens BancShares, Inc.",N/A,Nano-Cap,504620,NMS
AGQ,ProShares Ultra Silver,N/A,Nano-Cap,8745585,PCX
