ticker,name,sector,cap_tier,avg_volume,exchange
HSY,The Hershey Company,Consumer Defensive,Large-Cap,1695365,NYQ
A,"Agilent Technologies, Inc.",Healthcare,Large-Cap,1998111,NYQ
MDLN,Medline Inc.,Healthcare,Large-Cap,8814853,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,2919270,NYQ
ED,"Consolidated Edison, Inc.",Utilities,Large-Cap,2136473,NYQ
TER,"Teradyne, Inc.",Technology,Large-Cap,3040100,NMS
CCI,Crown Castle Inc.,Real Estate,Large-Cap,2840057,NYQ
PRU,"Prudential Financial, Inc.",Financial Services,Large-Cap,1722183,NYQ
CUK,Carnival Plc,Consumer Cyclical,Large-Cap,2089616,NYQ
CCL,Carnival Corporation,Consumer Cyclical,Large-Cap,20414840,NYQ
PAYX,"Paychex, Inc.",Technology,Large-Cap,3325939,NMS
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,13667336,NMS
KEYS,Keysight Technologies Inc.,Technology,Large-Cap,1184313,NYQ
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,11452949,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1031714,NYQ
RDDT,"Reddit, Inc.",Communication Services,Large-Cap,4367968,NYQ
ERIC,Ericsson,Technology,Large-Cap,10478026,NMS
CVE,Cenovus Energy Inc,Energy,Large-Cap,11339295,NYQ
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,3521237,NMS
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,17531313,NYQ
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Large-Cap,2156485,NMS
HIG,"The Hartford Insurance Group, I",Financial Services,Large-Cap,1470385,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,5531357,NMS
FISV,"Fiserv, Inc.",N/A,Large-Cap,10129715,NMS
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2117839,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,1634927,NYQ
BE,Bloom Energy Corporation,Industrials,Large-Cap,13443232,NYQ
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1152004,NMS
VTR,"Ventas, Inc.",Real Estate,Large-Cap,2991883,NYQ
STT,State Street Corporation,Financial Services,Large-Cap,2004624,NYQ
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,2781875,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,3160280,NMS
MDY,State Street SPDR S&P MIDCAP 40,N/A,Large-Cap,978611,PCX
ZS,"Zscaler, Inc.",Technology,Large-Cap,1845822,NMS
SYM,Symbotic Inc.,Industrials,Large-Cap,2712398,NGM
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2225157,NMS
CIEN,Ciena Corporation,Technology,Large-Cap,2962114,NYQ
SLV,iShares Silver Trust,N/A,Large-Cap,85965642,PCX
INSM,Insmed Incorporated,Healthcare,Large-Cap,3046931,NMS
IR,Ingersoll Rand Inc.,Industrials,Large-Cap,2862813,NYQ
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2666970,NYQ
XYL,Xylem Inc.,Industrials,Large-Cap,1331622,NYQ
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,3038750,NYQ
WDS,Woodside Energy Group Limited,Energy,Large-Cap,866514,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1019331,NYQ
VOD,Vodafone Group Plc,Communication Services,Large-Cap,4644432,NMS
EQT,EQT Corporation,Energy,Large-Cap,9436504,NYQ
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5251516,NMS
COHR,Coherent Corp.,Technology,Large-Cap,4649393,NYQ
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,44336903,NYQ
MDB,"MongoDB, Inc.",Technology,Large-Cap,1754965,NGM
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1335939,NMS
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,6953150,NMS
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1218659,NYQ
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,23044370,NYQ
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,2048814,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3349724,NYQ
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3641309,NYQ
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,59139604,NMS
FOXA,Fox Corporation,Communication Services,Large-Cap,3336673,NMS
UMC,United Microelectronics Corpora,Technology,Large-Cap,10386157,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1269855,NYQ
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,2819642,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,618085,NMS
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2426042,NYQ
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,2621950,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,12308531,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,3273447,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1338001,NMS
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,1923954,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,4032965,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1179886,NMS
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2684760,NYQ
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,6596790,NMS
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,639280,NMS
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,664527,NMS
HAL,Halliburton Company,Energy,Large-Cap,12134277,NYQ
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1383226,NMS
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,6014872,NMS
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,23934734,NYQ
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5517418,NMS
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,6007998,NYQ
DOV,Dover Corporation,Industrials,Large-Cap,1122765,NYQ
DTE,DTE Energy Company,Utilities,Large-Cap,1633540,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,984913,NMS
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,3046667,NMS
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,12670416,NYQ
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,696655,NYQ
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2595468,NYQ
EC,Ecopetrol S.A.,Energy,Large-Cap,2633826,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1698255,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,5141252,NMS
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,15278954,NMS
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,4167742,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,539139,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,30011285,NMS
FE,FirstEnergy Corp.,Utilities,Large-Cap,4510468,NYQ
WIT,Wipro Limited,Technology,Large-Cap,6920604,NYQ
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1245827,NYQ
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4758575,NYQ
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,5837268,NYQ
PPL,PPL Corporation,Utilities,Large-Cap,6665355,NYQ
SYF,Synchrony Financial,Financial Services,Large-Cap,3910000,NYQ
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,7218170,NYQ
FTS,Fortis Inc.,Utilities,Large-Cap,882401,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,2208000,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,1040006,NYQ
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2639226,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2885239,NYQ
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4180168,NMS
LITE,Lumentum Holdings Inc.,Technology,Large-Cap,4667637,NMS
STM,STMicroelectronics N.V.,Technology,Large-Cap,6047680,NYQ
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,4711109,NYQ
EXE,Expand Energy Corporation,Energy,Large-Cap,3331809,NMS
STE,STERIS plc (Ireland),Healthcare,Large-Cap,616572,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1212811,NYQ
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1261440,NMS
EFX,"Equifax, Inc.",Industrials,Large-Cap,1516181,NYQ
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1228690,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,9110198,NMS
BIIB,Biogen Inc.,Healthcare,Large-Cap,1958080,NMS
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,2956573,NYQ
AWK,"American Water Works Company, I",Utilities,Large-Cap,1811919,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,2702359,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2161377,NMS
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1087367,NYQ
DVN,Devon Energy Corporation,Energy,Large-Cap,8807852,NYQ
HUM,Humana Inc.,Healthcare,Large-Cap,1718586,NYQ
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1947362,NMS
VLTO,Veralto Corp,Industrials,Large-Cap,1638200,NYQ
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2137709,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1192190,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3375780,NMS
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,974386,NMS
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4569493,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,576501,NMS
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,16250867,NMS
PSTG,"Pure Storage, Inc.",Technology,Large-Cap,4081159,NYQ
EQR,Equity Residential,Real Estate,Large-Cap,2350449,NYQ
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1814759,NYQ
RF,Regions Financial Corporation,Financial Services,Large-Cap,14343273,NYQ
FLEX,Flex Ltd.,Technology,Large-Cap,4910463,NMS
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,756032,NYQ
EIX,Edison International,Utilities,Large-Cap,3084411,NYQ
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1616368,NYQ
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,860245,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1395406,NYQ
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,7209914,NYQ
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,4205054,NMS
BCE,"BCE, Inc.",Communication Services,Large-Cap,3116050,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,16598316,NYQ
AXIA,AXIA Energia,Utilities,Large-Cap,1909280,NYQ
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1796468,NMS
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,6093598,NMS
VRSN,"VeriSign, Inc.",Technology,Large-Cap,785463,NMS
WAT,Waters Corporation,Healthcare,Large-Cap,559572,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3167449,NYQ
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,1739900,NMS
TPG,TPG Inc.,Financial Services,Large-Cap,1823967,NMS
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1629993,NYQ
FTI,TechnipFMC plc,Energy,Large-Cap,3013575,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,806881,NYQ
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,5430840,NMS
ALB,Albemarle Corporation,Basic Materials,Large-Cap,3600657,NYQ
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,13488077,NYQ
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1368760,NGM
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1245145,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1162627,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2532619,NYQ
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,806680,NYQ
CYBR,CyberArk Software Ltd.,Technology,Large-Cap,561939,NMS
BG,Bunge Limited,Consumer Defensive,Large-Cap,1534391,NYQ
CPAY,"Corpay, Inc.",Technology,Large-Cap,569411,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5235768,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,5617278,NYQ
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,4008626,NMS
CMS,CMS Energy Corporation,Utilities,Large-Cap,2589962,NYQ
PSLV,"""Sprott Physical Silver Trust""",N/A,Large-Cap,17037590,ASE
RBA,"RB Global, Inc.",Industrials,Large-Cap,1138132,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,2609118,NMS
VG,"Venture Global, Inc.",Energy,Large-Cap,11848573,NYQ
LUV,Southwest Airlines Company,Industrials,Large-Cap,9619537,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,629711,NYQ
EXPD,Expeditors International of Was,Industrials,Large-Cap,1486768,NYQ
TU,Telus Corporation,Communication Services,Large-Cap,6310895,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1735580,NMS
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1659518,NMS
L,Loews Corporation,Financial Services,Large-Cap,782965,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,3997147,NYQ
NI,NiSource Inc,Utilities,Large-Cap,3521888,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,8842172,NYQ
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,1249954,NMS
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2682668,NYQ
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4991837,NYQ
GPN,Global Payments Inc.,Industrials,Large-Cap,2763852,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,4870166,NYQ
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,1025572,NYQ
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1382413,NMS
TWLO,Twilio Inc.,Technology,Large-Cap,2133163,NYQ
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,857904,NYQ
CNC,Centene Corporation,Healthcare,Large-Cap,7140811,NYQ
INCY,Incyte Corporation,Healthcare,Large-Cap,2161296,NMS
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,884596,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,2198047,NMS
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,3184268,NMS
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,996732,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,811695,NMS
WWD,"Woodward, Inc.",Industrials,Large-Cap,557495,NMS
DOW,Dow Inc.,Basic Materials,Large-Cap,12171100,NYQ
IREN,IREN LIMITED,Financial Services,Large-Cap,39898232,NMS
PTC,PTC Inc.,Technology,Large-Cap,924567,NMS
CHKP,Check Point Software Technologi,Technology,Large-Cap,968570,NMS
MTZ,"MasTec, Inc.",Industrials,Large-Cap,817298,NYQ
EXAS,Exact Sciences Corporation,Healthcare,Large-Cap,5503500,NCM
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1163073,NYQ
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1122254,NYQ
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1153224,NMS
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3463488,NMS
GRAB,Grab Holdings Limited,Technology,Large-Cap,50741000,NMS
TOST,"Toast, Inc.",Technology,Large-Cap,8381019,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1180827,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,1740760,NYQ
HL,Hecla Mining Company,Basic Materials,Large-Cap,24473811,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,7221131,NYQ
PHYS,"""Sprott Physical Gold Trust""",N/A,Large-Cap,6289529,ASE
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2332208,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2143613,NYQ
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,45993626,NMS
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,6780216,NYQ
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,5895514,NYQ
PODD,Insulet Corporation,Healthcare,Large-Cap,790924,NMS
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,27359870,NMS
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,745168,NYQ
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1435101,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2097014,NYQ
ENTG,"Entegris, Inc.",Technology,Large-Cap,2843439,NMS
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,996595,NYQ
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,2927455,NYQ
HPQ,HP Inc.,Technology,Large-Cap,14534834,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2491211,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3149924,NYQ
FN,Fabrinet,Technology,Large-Cap,635686,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1292862,NYQ
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,11803831,NMS
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2060947,NMS
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,13600291,NYQ
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,11595165,NYQ
U,Unity Software Inc.,Technology,Large-Cap,9778347,NYQ
IOT,Samsara Inc.,Technology,Large-Cap,6050585,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1338998,NYQ
IT,"Gartner, Inc.",Technology,Large-Cap,983370,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1312398,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,512622,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1720688,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,788785,NYQ
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,869234,NYQ
JBS,JBS N.V.,Consumer Defensive,Large-Cap,5180519,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2094760,NMS
ATI,ATI Inc.,Industrials,Large-Cap,1365447,NYQ
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1844547,NYQ
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2295032,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,3221585,NYQ
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2310611,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4292942,NMS
RTO,Rentokil Initial plc,Industrials,Large-Cap,958077,NYQ
HUBS,"HubSpot, Inc.",Technology,Large-Cap,977147,NYQ
TXT,Textron Inc.,Industrials,Large-Cap,1544149,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,2856418,NMS
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1337940,NYQ
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,897511,NYQ
QXO,"QXO, Inc.",Industrials,Large-Cap,8109329,NYQ
TRMB,Trimble Inc.,Technology,Large-Cap,1521952,NMS
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,7933750,NYQ
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,511654,NYQ
ZG,"Zillow Group, Inc.",Communication Services,Large-Cap,743339,NMS
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1230137,NMS
TLN,Talen Energy Corporation,Utilities,Large-Cap,893121,NMS
CDE,"Coeur Mining, Inc.",Basic Materials,Large-Cap,22100231,NYQ
CDW,CDW Corporation,Technology,Large-Cap,1699865,NMS
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,5881886,NYQ
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,593698,NYQ
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1146963,NYQ
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,680093,NYQ
YPF,YPF Sociedad Anonima,Energy,Large-Cap,1624211,NYQ
J,Jacobs Solutions Inc.,Industrials,Large-Cap,971121,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,5820926,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,2573831,NMS
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,998726,NYQ
IONQ,"IonQ, Inc.",Technology,Large-Cap,21002642,NYQ
NXT,Nextpower Inc.,Technology,Large-Cap,2091095,NMS
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2663245,NMS
TRU,TransUnion,Financial Services,Large-Cap,1931126,NYQ
PINS,"Pinterest, Inc.",Communication Services,Large-Cap,16570116,NYQ
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2087657,NMS
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1635490,NYQ
ITT,ITT Inc.,Industrials,Large-Cap,842470,NYQ
TTD,"The Trade Desk, Inc.",Communication Services,Large-Cap,13258844,NGM
FFIV,"F5, Inc.",Technology,Large-Cap,1242403,NMS
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,7246944,NMS
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,827188,NMS
NWSA,News Corporation,Communication Services,Large-Cap,3661609,NMS
GEN,Gen Digital Inc.,Technology,Large-Cap,5020011,NMS
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2661375,NYQ
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1598465,NMS
ROKU,"Roku, Inc.",Communication Services,Large-Cap,2913970,NMS
AVAV,"AeroVironment, Inc.",Industrials,Large-Cap,1260775,NMS
MKSI,MKS Inc.,Technology,Large-Cap,1080070,NMS
AA,Alcoa Corporation,Basic Materials,Large-Cap,6926924,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,1745855,NYQ
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,6284050,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1289657,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1470998,NYQ
VTRS,Viatris Inc.,Healthcare,Large-Cap,8785406,NMS
HMY,Harmony Gold Mining Company Lim,Basic Materials,Large-Cap,4272134,NYQ
ONON,On Holding AG,Consumer Cyclical,Large-Cap,6589157,NYQ
KRMN,Karman Holdings Inc.,Industrials,Large-Cap,1879655,NYQ
DKNG,DraftKings Inc.,Consumer Cyclical,Large-Cap,13936808,NMS
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,841134,NYQ
MLI,"Mueller Industries, Inc.",Industrials,Large-Cap,729290,NYQ
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,1713837,NMS
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2311521,NMS
AKAM,"Akamai Technologies, Inc.",Technology,Large-Cap,3440640,NMS
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2258309,NMS
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,2471595,NYQ
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,3279032,NYQ
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1389066,NYQ
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,704496,NYQ
IEX,IDEX Corporation,Industrials,Large-Cap,636340,NYQ
ICLR,ICON plc,Healthcare,Large-Cap,888152,NMS
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,4617901,NMS
ULS,UL Solutions Inc.,Industrials,Large-Cap,1389562,NYQ
ASND,Ascendis Pharma A/S,Healthcare,Large-Cap,670262,NMS
GGG,Graco Inc.,Industrials,Large-Cap,862736,NYQ
W,Wayfair Inc.,Consumer Cyclical,Large-Cap,2917957,NYQ
EMBJ,Embraer S.A.,Industrials,Large-Cap,864421,NYQ
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,678732,NYQ
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,Large-Cap,6729186,NYQ
GDDY,GoDaddy Inc.,Technology,Large-Cap,1449265,NYQ
ALLE,Allegion plc,Industrials,Large-Cap,824391,NYQ
CELH,"Celsius Holdings, Inc.",Consumer Defensive,Large-Cap,6159788,NCM
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1394852,NYQ
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,5013778,NYQ
BILI,Bilibili Inc.,Communication Services,Large-Cap,2487660,NMS
FIG,"Figma, Inc.",Technology,Large-Cap,7682072,NYQ
PEN,"Penumbra, Inc.",Healthcare,Large-Cap,883622,NYQ
MAS,Masco Corporation,Industrials,Large-Cap,2443195,NYQ
DPZ,Domino's Pizza Inc,Consumer Cyclical,Large-Cap,582516,NMS
UDR,"UDR, Inc.",Real Estate,Large-Cap,3449275,NYQ
JHX,James Hardie Industries plc.,Basic Materials,Large-Cap,6349968,NYQ
HRL,Hormel Foods Corporation,Consumer Defensive,Large-Cap,4987226,NYQ
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Large-Cap,4329578,NYQ
CLX,Clorox Company (The),Consumer Defensive,Large-Cap,2358291,NYQ
PAA,"Plains All American Pipeline, L",Energy,Large-Cap,3078954,NMS
