ticker,name,sector,cap_tier,avg_volume,exchange
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3712701,NYQ
DAR,Darling Ingredients Inc.,Consumer Defensive,Mid-Cap,2155844,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,883491,NGM
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,2685827,NYQ
BTG,B2Gold Corp,Basic Materials,Mid-Cap,38606783,ASE
KYMR,"Kymera Therapeutics, Inc.",Healthcare,Mid-Cap,954647,NGM
GTLB,GitLab Inc.,Technology,Mid-Cap,4312200,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,585400,NYQ
CAMT,Camtek Ltd.,Technology,Mid-Cap,504219,NGM
EPRT,Essential Properties Realty Tru,Real Estate,Mid-Cap,1816780,NYQ
SITE,"SiteOne Landscape Supply, Inc.",Industrials,Mid-Cap,643580,NYQ
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,Mid-Cap,986752,NYQ
PCVX,"Vaxcyte, Inc.",Healthcare,Mid-Cap,1341932,NMS
RHP,"Ryman Hospitality Properties, I",Real Estate,Mid-Cap,513878,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,3198454,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,567644,NMS
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,579636,NYQ
BLSH,Bullish,Technology,Mid-Cap,1938193,NYQ
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1010745,NYQ
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2114713,NYQ
ARW,"Arrow Electronics, Inc.",Technology,Mid-Cap,560611,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,2883503,NMS
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,7521126,NYQ
GTES,Gates Industrial Corporation pl,Industrials,Mid-Cap,2494352,NYQ
ALGM,"Allegro MicroSystems, Inc.",Technology,Mid-Cap,2109988,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,778040,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1256755,NMS
OS,"OneStream, Inc.",Technology,Mid-Cap,3230524,NMS
RAL,Ralliant Corporation,Technology,Mid-Cap,1336370,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,825286,NMS
LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,Mid-Cap,2441273,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,1566519,NYQ
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,574868,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1163804,NYQ
UBSI,"United Bankshares, Inc.",Financial Services,Mid-Cap,796478,NMS
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,847624,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1172813,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3477522,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1387775,NYQ
RIOT,"Riot Platforms, Inc.",Financial Services,Mid-Cap,19595118,NCM
RLI,RLI Corp.,Financial Services,Mid-Cap,745606,NYQ
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,512509,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,7768254,NMS
SMR,NuScale Power Corporation,Industrials,Mid-Cap,25745159,NYQ
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,704244,NMS
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,784990,NMS
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1687985,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,849024,NYQ
POR,Portland General Electric Co,Utilities,Mid-Cap,1170839,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2456498,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1903895,NYQ
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,3316440,NMS
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,5043726,NYQ
SOBO,South Bow Corporation,Energy,Mid-Cap,942032,NYQ
FRO,Frontline Plc,Energy,Mid-Cap,3035493,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,1524072,NMS
FRMI,Fermi Inc.,N/A,Mid-Cap,6572855,NMS
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2447511,NMS
CHRD,Chord Energy Corporation,Energy,Mid-Cap,719216,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1232288,NMS
WULF,TeraWulf Inc.,Financial Services,Mid-Cap,35464954,NCM
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,2048309,NGM
BKH,Black Hills Corporation,Utilities,Mid-Cap,1073308,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,595775,NYQ
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1171645,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2459421,NMS
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2485070,NYQ
ONDS,Ondas Holdings Inc.,Technology,Mid-Cap,101223290,NCM
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,650762,NMS
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1767600,NMS
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,587496,NYQ
MTDR,Matador Resources Company,Energy,Mid-Cap,1682493,NYQ
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,855754,NGM
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,673742,NYQ
VSAT,"ViaSat, Inc.",Technology,Mid-Cap,1925140,NMS
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1157701,NMS
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,7498844,NMS
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1107911,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,7842124,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2179178,NMS
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,13324552,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,598375,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,713765,NYQ
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1402231,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,805875,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2355688,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,1963593,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,930068,NMS
WK,Workiva Inc.,Technology,Mid-Cap,664926,NYQ
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1387716,NMS
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2508485,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,812214,NYQ
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,921332,NGM
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,958811,NYQ
FORM,"FormFactor, Inc.",Technology,Mid-Cap,1159796,NMS
WPP,WPP plc,Communication Services,Mid-Cap,637075,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1166280,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1284942,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,870139,NMS
MAC,Macerich Company (The),Real Estate,Mid-Cap,1739860,NYQ
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,893763,NYQ
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,5441878,NMS
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1539322,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,747663,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,918642,NMS
ALKS,Alkermes plc,Healthcare,Mid-Cap,2299452,NMS
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2885431,NMS
RDN,Radian Group Inc.,Financial Services,Mid-Cap,933818,NYQ
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,2421185,ASE
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,582755,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,5611803,NMS
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,11541475,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,884380,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,774470,NYQ
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,2438547,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,835795,NCM
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,775614,NYQ
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,2056195,NCM
CE,Celanese Corporation,Basic Materials,Mid-Cap,2207886,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3585157,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,899796,NYQ
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,714514,NMS
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2196862,NYQ
NE,Noble Corporation plc A,Energy,Mid-Cap,1649140,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4883042,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1440983,NYQ
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,1620324,NGM
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1512785,NMS
VIST,Vista Energy S.A.B. de C.V.,Energy,Mid-Cap,1050073,NYQ
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1186057,NMS
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,7429255,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,7652445,NYQ
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,955537,NYQ
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,36623521,NYQ
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,845967,NGM
LGN,Legence Corp.,Industrials,Mid-Cap,1189488,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,575937,NYQ
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,5198114,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,696631,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2161947,NYQ
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,7095118,NGM
NOVT,Novanta Inc.,Technology,Mid-Cap,654481,NMS
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,27521424,NGM
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1104273,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,1112680,NGM
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,749986,NMS
AROC,"Archrock, Inc.",Energy,Mid-Cap,1656365,NYQ
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,600526,NMS
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1503721,NMS
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,1397757,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1461091,NMS
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Mid-Cap,21244986,NCM
ITRI,"Itron, Inc.",Technology,Mid-Cap,872321,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,1143244,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,719193,NMS
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1215570,NMS
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,2747242,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1444560,NYQ
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1210005,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,1917922,NYQ
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1356659,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,2804049,NGM
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,671013,NYQ
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,600311,NYQ
NAVN,"Navan, Inc.",Technology,Mid-Cap,2279512,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1101252,NYQ
INDV,Indivior PLC,Healthcare,Mid-Cap,2595659,NMS
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,10542186,NGM
UUUU,Energy Fuels Inc,Energy,Mid-Cap,14506129,ASE
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1381549,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,654437,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,584800,NYQ
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1114509,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2443242,NMS
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,761200,NYQ
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1543811,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1010596,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,2983845,NGM
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,626026,NMS
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2508493,NMS
DLO,DLocal Limited,Technology,Mid-Cap,1740136,NMS
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,987534,NYQ
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2913304,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,508675,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2279795,NMS
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,645960,NYQ
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1548265,NMS
RUN,Sunrun Inc.,Technology,Mid-Cap,7464178,NMS
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2378424,NYQ
BOX,"Box, Inc.",Technology,Mid-Cap,2267263,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,15586559,NCM
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,727755,NGM
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2681762,NMS
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2687918,NMS
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2568698,NMS
CRC,California Resources Corporatio,Energy,Mid-Cap,916154,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1782857,NMS
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,855140,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,901416,NYQ
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,1807355,NYQ
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2426636,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2807547,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1103977,NYQ
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1607080,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,580808,NYQ
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4144219,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,2604247,ASE
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2539183,NYQ
ATGE,Adtalem Global Education Inc.,Consumer Defensive,Mid-Cap,593901,NYQ
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1087200,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,525688,NMS
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,936465,NGM
AVT,"Avnet, Inc.",Technology,Mid-Cap,852270,NMS
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,877901,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,744206,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1222667,NMS
RH,RH,Consumer Cyclical,Mid-Cap,1060265,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2183019,NMS
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2309239,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,756034,NYQ
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1971922,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,3018140,NYQ
WGS,GeneDx Holdings Corp.,Healthcare,Mid-Cap,571229,NMS
SKT,Tanger Inc.,Real Estate,Mid-Cap,849042,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,41534014,NCM
COMM,"CommScope Holding Company, Inc.",Technology,Mid-Cap,4352708,NMS
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2253537,NYQ
DJT,Trump Media & Technology Group ,Communication Services,Mid-Cap,9374821,NGM
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1591827,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,6603167,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,635013,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1348444,NYQ
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,2546750,NMS
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,599624,NMS
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1501634,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,3095700,NCM
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,6106849,NMS
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1383052,NMS
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,8803029,NMS
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1588588,NCM
TEX,Terex Corporation,Industrials,Mid-Cap,1300991,NYQ
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,887698,NMS
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,965777,NMS
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,527845,NYQ
VIAV,Viavi Solutions Inc.,Technology,Mid-Cap,4118270,NMS
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,1844493,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,747467,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1720193,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2458581,NYQ
VAL,Valaris Limited,Energy,Mid-Cap,1023047,NYQ
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,503149,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,6353803,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,3066563,NYQ
ACLX,"Arcellx, Inc.",Healthcare,Mid-Cap,1003373,NMS
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1261959,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,814855,NYQ
VRRM,Verra Mobility Corporation,Technology,Mid-Cap,1436250,NCM
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,4104796,NYQ
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,1314024,NMS
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,593022,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2015052,NMS
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,854983,NYQ
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1675178,NMS
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,2350722,NMS
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2827316,NMS
RYN,Rayonier Inc. REIT,Real Estate,Mid-Cap,1632040,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,834885,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,8864177,NMS
KBH,KB Home,Consumer Cyclical,Mid-Cap,1167336,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,3151118,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1672444,NYQ
INTA,"Intapp, Inc.",Technology,Mid-Cap,613603,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1114483,NMS
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1886990,NYQ
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1709901,NMS
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2525450,NCM
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3396347,NCM
LIVN,LivaNova PLC,Healthcare,Mid-Cap,604970,NMS
ARX,Accelerant Holdings,Financial Services,Mid-Cap,1073132,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,700945,NYQ
SPSC,"SPS Commerce, Inc.",Technology,Mid-Cap,568439,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,783373,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,951360,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,510003,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,2004775,NYQ
ARMN,Aris Mining Corporation,Basic Materials,Mid-Cap,1651168,ASE
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1738075,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1240949,NYQ
RNST,Renasant Corporation,Financial Services,Mid-Cap,572185,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,4225770,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,975363,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,889900,NGM
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,685847,NYQ
FRSH,Freshworks Inc.,Technology,Mid-Cap,3864022,NMS
CALX,"Calix, Inc",Technology,Mid-Cap,802439,NYQ
BL,"BlackLine, Inc.",Technology,Mid-Cap,864560,NMS
CDP,COPT Defense Properties,Real Estate,Mid-Cap,997381,NYQ
HTGC,"Hercules Capital, Inc.",Financial Services,Mid-Cap,1169239,NYQ
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1328024,NMS
VERA,"Vera Therapeutics, Inc.",Healthcare,Mid-Cap,1566108,NGM
BRZE,"Braze, Inc.",Technology,Mid-Cap,1947267,NMS
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1085926,NMS
GTM,ZoomInfo Technologies Inc.,Technology,Mid-Cap,4817265,NMS
ATEC,"Alphatec Holdings, Inc.",Healthcare,Mid-Cap,2913096,NMS
CMBT,CMB.TECH NV,Energy,Mid-Cap,2233578,NYQ
WRD,WERIDE INC.,Technology,Mid-Cap,5301083,NGM
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1299731,NMS
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1343139,NYQ
TARS,"Tarsus Pharmaceuticals, Inc.",Healthcare,Mid-Cap,553298,NMS
APLS,"Apellis Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2802057,NMS
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Mid-Cap,1111940,NMS
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,639937,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,863240,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,848440,NYQ
XXI,"Twenty One Capital, Inc.",Financial Services,Mid-Cap,1173350,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,918567,NYQ
MPW,"Medical Properties Trust, Inc.",Real Estate,Mid-Cap,7301545,NYQ
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1033760,NYQ
TBBK,"The Bancorp, Inc.",Financial Services,Mid-Cap,597486,NMS
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,676477,NMS
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,104493442,NCM
REVG,"REV Group, Inc.",Industrials,Mid-Cap,870355,NYQ
BANC,"Banc of California, Inc.",Financial Services,Mid-Cap,2196513,NYQ
SYNA,Synaptics Incorporated,Technology,Mid-Cap,560791,NMS
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1741098,NMS
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,730065,NMS
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,30634311,NCM
VERX,"Vertex, Inc.",Technology,Mid-Cap,1494637,NGM
PCH,PotlatchDeltic Corporation - Co,Real Estate,Mid-Cap,594188,NMS
DAVE,Dave Inc.,Technology,Mid-Cap,503767,NGM
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,950940,NMS
AVA,Avista Corporation,Utilities,Mid-Cap,722550,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,891213,NGM
TVTX,"Travere Therapeutics, Inc.",Healthcare,Mid-Cap,2310495,NGM
KNSA,"Kiniksa Pharmaceuticals, Ltd.",Healthcare,Mid-Cap,509527,NMS
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1355163,NGM
ASAN,"Asana, Inc.",Technology,Mid-Cap,3834234,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,814085,NMS
IAC,IAC Inc.,Communication Services,Mid-Cap,1127150,NMS
WU,Western Union Company (The),Financial Services,Mid-Cap,8946845,NYQ
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,608844,NMS
EEFT,"Euronet Worldwide, Inc.",Technology,Mid-Cap,848057,NMS
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1563432,NYQ
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1547947,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1329280,NYQ
BWIN,"The Baldwin Insurance Group, In",Financial Services,Mid-Cap,1146111,NMS
CPRI,Capri Holdings Limited,Consumer Cyclical,Mid-Cap,2476639,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,3741326,NYQ
HIW,"Highwoods Properties, Inc.",Real Estate,Mid-Cap,1275749,NYQ
TGNA,TEGNA Inc,Communication Services,Mid-Cap,1346277,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,709913,NYQ
