ticker,name,sector,cap_tier,avg_volume,exchange
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,13272624,NMS
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,31883301,NMS
RMD,ResMed Inc.,Healthcare,Large-Cap,1025672,NYQ
NOK,Nokia Corporation Sponsored,Technology,Large-Cap,31456226,NYQ
CVE,Cenovus Energy Inc,Energy,Large-Cap,11726562,NYQ
KEYS,Keysight Technologies Inc.,Technology,Large-Cap,1164437,NYQ
ASTS,"AST SpaceMobile, Inc.",Technology,Large-Cap,14854196,NMS
A,"Agilent Technologies, Inc.",Healthcare,Large-Cap,2005916,NYQ
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,3615154,NMS
TCOM,Trip.com Group Limited,Consumer Cyclical,Large-Cap,3143231,NMS
CTSH,Cognizant Technology Solutions ,Technology,Large-Cap,4845167,NMS
CCI,Crown Castle Inc.,Real Estate,Large-Cap,3063278,NYQ
MDLN,Medline Inc.,Healthcare,Large-Cap,8147882,NMS
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2177186,NMS
MSTR,Strategy Inc,Technology,Large-Cap,21441960,NMS
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1152157,NMS
VOD,Vodafone Group Plc,Communication Services,Large-Cap,4889729,NMS
TTWO,"Take-Two Interactive Software, ",Communication Services,Large-Cap,1841165,NMS
STT,State Street Corporation,Financial Services,Large-Cap,2024788,NYQ
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2180218,NYQ
ERIC,Ericsson,Technology,Large-Cap,10114814,NMS
VTR,"Ventas, Inc.",Real Estate,Large-Cap,2924404,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1061750,NYQ
PRU,"Prudential Financial, Inc.",Financial Services,Large-Cap,1880785,NYQ
CIEN,Ciena Corporation,Technology,Large-Cap,3031436,NYQ
WDS,Woodside Energy Group Limited,Energy,Large-Cap,887222,NYQ
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,22829606,NYQ
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,2932940,NYQ
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,18195221,NYQ
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5261804,NMS
MDY,State Street SPDR S&P MIDCAP 40,N/A,Large-Cap,977680,PCX
PAYX,"Paychex, Inc.",Technology,Large-Cap,3372877,NMS
XYZ,"Block, Inc.",Technology,Large-Cap,7473177,NYQ
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2729459,NYQ
BE,Bloom Energy Corporation,Industrials,Large-Cap,13348537,NYQ
EQT,EQT Corporation,Energy,Large-Cap,9503863,NYQ
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,42106929,NYQ
IQV,"IQVIA Holdings, Inc.",Healthcare,Large-Cap,1434186,NYQ
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,6192490,NMS
AXON,"Axon Enterprise, Inc.",Industrials,Large-Cap,867529,NMS
XYL,Xylem Inc.,Industrials,Large-Cap,1355619,NYQ
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1238891,NYQ
COHR,Coherent Corp.,Technology,Large-Cap,4821454,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,648318,NMS
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,2823985,NYQ
LITE,Lumentum Holdings Inc.,Technology,Large-Cap,4752006,NMS
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2420144,NYQ
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3681008,NYQ
INSM,Insmed Incorporated,Healthcare,Large-Cap,3049359,NMS
FISV,"Fiserv, Inc.",N/A,Large-Cap,9683478,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3353747,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,5676422,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,3041570,NYQ
SYM,Symbotic Inc.,Industrials,Large-Cap,2803577,NGM
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,2778285,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1280867,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,1796396,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,4068013,NYQ
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,656122,NMS
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,1924781,NYQ
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,23540773,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,12441929,NYQ
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,2607495,NYQ
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,669737,NMS
DOV,Dover Corporation,Industrials,Large-Cap,1192677,NYQ
FOXA,Fox Corporation,Communication Services,Large-Cap,3419855,NMS
ZS,"Zscaler, Inc.",Technology,Large-Cap,1933634,NMS
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,12825385,NYQ
HAL,Halliburton Company,Energy,Large-Cap,12455532,NYQ
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1293263,NMS
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,2156465,NMS
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,6713316,NMS
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2632581,NYQ
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1985837,NMS
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,14822460,NMS
RDDT,"Reddit, Inc.",Communication Services,Large-Cap,4479281,NYQ
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1332186,NMS
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4912334,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,1016593,NMS
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,5838991,NYQ
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2127088,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1699393,NYQ
DTE,DTE Energy Company,Utilities,Large-Cap,1605149,NYQ
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,682881,NYQ
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,5579793,NMS
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1296368,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,3386819,NMS
LUV,Southwest Airlines Company,Industrials,Large-Cap,9709478,NYQ
MDB,"MongoDB, Inc.",Technology,Large-Cap,1711108,NGM
FTS,Fortis Inc.,Utilities,Large-Cap,921363,NYQ
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,4377949,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1197590,NMS
DVN,Devon Energy Corporation,Energy,Large-Cap,9495747,NYQ
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,3225688,NMS
BIIB,Biogen Inc.,Healthcare,Large-Cap,1951859,NMS
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1371586,NMS
SYF,Synchrony Financial,Financial Services,Large-Cap,3976249,NYQ
SLV,iShares Silver Trust,N/A,Large-Cap,95951757,PCX
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2681521,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,3351831,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2820965,NYQ
WIT,Wipro Limited,Technology,Large-Cap,7570747,NYQ
FE,FirstEnergy Corp.,Utilities,Large-Cap,4695383,NYQ
RF,Regions Financial Corporation,Financial Services,Large-Cap,13914504,NYQ
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,6122311,NYQ
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,2876183,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,2191949,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,545713,NYQ
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1848968,NYQ
STM,STMicroelectronics N.V.,Technology,Large-Cap,6336239,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1388463,NMS
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,581149,NMS
EC,Ecopetrol S.A.,Energy,Large-Cap,2727621,NYQ
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,4718629,NYQ
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,59492509,NMS
STE,STERIS plc (Ireland),Healthcare,Large-Cap,645685,NYQ
EXE,Expand Energy Corporation,Energy,Large-Cap,3251580,NMS
PPL,PPL Corporation,Utilities,Large-Cap,7026050,NYQ
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,7430359,NYQ
HUBB,Hubbell Inc,Industrials,Large-Cap,504829,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,1115536,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1200226,NYQ
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2643529,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2104644,NMS
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,4118644,NMS
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1206796,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,9036388,NMS
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1107355,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,2682475,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1207477,NYQ
UMC,United Microelectronics Corpora,Technology,Large-Cap,10530232,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,16253514,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3291760,NMS
EQR,Equity Residential,Real Estate,Large-Cap,2306608,NYQ
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5313014,NMS
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1641239,NYQ
BCE,"BCE, Inc.",Communication Services,Large-Cap,3217496,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1438065,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2570236,NYQ
EIX,Edison International,Utilities,Large-Cap,3089326,NYQ
AWK,"American Water Works Company, I",Utilities,Large-Cap,1802577,NYQ
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,7694608,NYQ
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,837475,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,5892303,NYQ
AXIA,AXIA Energia,Utilities,Large-Cap,1920160,NYQ
VG,"Venture Global, Inc.",Energy,Large-Cap,12113142,NYQ
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1739849,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1178688,NYQ
DOW,Dow Inc.,Basic Materials,Large-Cap,12618527,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,9491206,NYQ
FTI,TechnipFMC plc,Energy,Large-Cap,3082616,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5226767,NYQ
HUM,Humana Inc.,Healthcare,Large-Cap,1731975,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,815554,NYQ
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,780893,NYQ
WAT,Waters Corporation,Healthcare,Large-Cap,537101,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3242950,NYQ
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4213749,NMS
L,Loews Corporation,Financial Services,Large-Cap,792947,NYQ
VLTO,Veralto Corp,Industrials,Large-Cap,1763019,NYQ
BG,Bunge Limited,Consumer Defensive,Large-Cap,1539934,NYQ
VRSN,"VeriSign, Inc.",Technology,Large-Cap,791777,NMS
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,4972696,NYQ
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,969080,NMS
WWD,"Woodward, Inc.",Industrials,Large-Cap,623172,NMS
EXPD,Expeditors International of Was,Industrials,Large-Cap,1382695,NYQ
EFX,"Equifax, Inc.",Industrials,Large-Cap,1662347,NYQ
PSTG,"Pure Storage, Inc.",Technology,Large-Cap,4148331,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,5407704,NMS
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,828816,NYQ
TU,Telus Corporation,Communication Services,Large-Cap,6259760,NYQ
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1294286,NMS
FLEX,Flex Ltd.,Technology,Large-Cap,5060754,NMS
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4766619,NYQ
CMS,CMS Energy Corporation,Utilities,Large-Cap,2528216,NYQ
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1162052,NMS
RBA,"RB Global, Inc.",Industrials,Large-Cap,1125934,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,631813,NYQ
TPG,TPG Inc.,Financial Services,Large-Cap,2112898,NMS
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1373298,NMS
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1381111,NGM
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,1874098,NMS
CPAY,"Corpay, Inc.",Technology,Large-Cap,596081,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1539511,NYQ
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,1042018,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,2636906,NMS
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,3900975,NMS
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1661350,NYQ
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,893949,NYQ
NI,NiSource Inc,Utilities,Large-Cap,3579493,NYQ
BEKE,KE Holdings Inc,Real Estate,Large-Cap,5017501,NYQ
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,16038745,NMS
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1798686,NMS
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1108632,NYQ
CYBR,CyberArk Software Ltd.,Technology,Large-Cap,583616,NMS
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,5595345,NMS
FTV,Fortive Corporation,Technology,Large-Cap,3399414,NYQ
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,1009798,NYQ
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,28830459,NMS
INCY,Incyte Corporation,Healthcare,Large-Cap,2033008,NMS
CNC,Centene Corporation,Healthcare,Large-Cap,6986555,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,4036563,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,2260611,NMS
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,5112216,NYQ
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2362737,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,1662749,NYQ
GPN,Global Payments Inc.,Industrials,Large-Cap,2779113,NYQ
ALB,Albemarle Corporation,Basic Materials,Large-Cap,3565626,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1626883,NMS
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2448414,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,802478,NMS
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,955650,NYQ
EXAS,Exact Sciences Corporation,Healthcare,Large-Cap,5279863,NCM
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,747016,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,7325632,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1216867,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2043618,NYQ
CHKP,Check Point Software Technologi,Technology,Large-Cap,1004142,NMS
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1440363,NYQ
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,990521,NYQ
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,15900886,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2159032,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1331214,NYQ
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3453252,NMS
MTZ,"MasTec, Inc.",Industrials,Large-Cap,826200,NYQ
HPQ,HP Inc.,Technology,Large-Cap,15776504,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,6047404,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2434877,NYQ
CDW,CDW Corporation,Technology,Large-Cap,1698550,NMS
PTC,PTC Inc.,Technology,Large-Cap,955819,NMS
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,1360219,NMS
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1993924,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,3391465,NYQ
PHYS,"""Sprott Physical Gold Trust""",N/A,Large-Cap,7088301,ASE
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2022434,NMS
PSLV,"""Sprott Physical Silver Trust""",N/A,Large-Cap,19023649,NYQ
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2305113,NYQ
PODD,Insulet Corporation,Healthcare,Large-Cap,804772,NMS
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2704145,NYQ
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,6712363,NYQ
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,41359006,NMS
ATI,ATI Inc.,Industrials,Large-Cap,1525462,NYQ
JBS,JBS N.V.,Consumer Defensive,Large-Cap,5125688,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4374868,NMS
NXT,Nextpower Inc.,Technology,Large-Cap,2055201,NMS
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2127503,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,527001,NYQ
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,6393719,NMS
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1090016,NYQ
TWLO,Twilio Inc.,Technology,Large-Cap,2195778,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2126962,NMS
GRAB,Grab Holdings Limited,Technology,Large-Cap,49659359,NMS
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,820537,NYQ
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,611696,NYQ
ENTG,"Entegris, Inc.",Technology,Large-Cap,2977563,NMS
J,Jacobs Solutions Inc.,Industrials,Large-Cap,1015144,NYQ
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,3192801,NYQ
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1072842,NYQ
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,905211,NYQ
YPF,YPF Sociedad Anonima,Energy,Large-Cap,1559706,NYQ
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1327685,NYQ
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,11634252,NMS
TOST,"Toast, Inc.",Technology,Large-Cap,8659050,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,2836583,NMS
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,3266854,NYQ
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,914655,NYQ
VTRS,Viatris Inc.,Healthcare,Large-Cap,8561072,NMS
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,696985,NYQ
RTO,Rentokil Initial plc,Industrials,Large-Cap,1042057,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1572654,NYQ
QXO,"QXO, Inc.",Industrials,Large-Cap,7949613,NYQ
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,8030718,NYQ
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,6142177,NYQ
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,1006878,NYQ
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,536737,NYQ
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,843904,NMS
TXT,Textron Inc.,Industrials,Large-Cap,1633959,NYQ
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1288400,NMS
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2642567,NMS
FFIV,"F5, Inc.",Technology,Large-Cap,1203185,NMS
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,11036554,NYQ
IEX,IDEX Corporation,Industrials,Large-Cap,700549,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1553124,NYQ
ITT,ITT Inc.,Industrials,Large-Cap,915408,NYQ
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,5857850,NYQ
HL,Hecla Mining Company,Basic Materials,Large-Cap,24850229,NYQ
TRMB,Trimble Inc.,Technology,Large-Cap,1586637,NMS
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,3073272,NMS
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,795775,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1264537,NYQ
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1461959,NYQ
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,2394245,NYQ
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1581554,NYQ
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1406920,NYQ
GGG,Graco Inc.,Industrials,Large-Cap,902100,NYQ
AA,Alcoa Corporation,Basic Materials,Large-Cap,7132191,NYQ
FN,Fabrinet,Technology,Large-Cap,654550,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1503062,NYQ
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,6957800,NMS
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,707840,NYQ
MAS,Masco Corporation,Industrials,Large-Cap,2410036,NYQ
CNH,CNH Industrial N.V.,Industrials,Large-Cap,13030909,NYQ
ALLE,Allegion plc,Industrials,Large-Cap,836119,NYQ
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,707883,NYQ
RPM,RPM International Inc.,Basic Materials,Large-Cap,1079660,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,2669167,NMS
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1589537,NMS
MKSI,MKS Inc.,Technology,Large-Cap,1143972,NMS
IREN,IREN LIMITED,Financial Services,Large-Cap,39682880,NMS
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2268244,NMS
WCC,"WESCO International, Inc.",Industrials,Large-Cap,504306,NYQ
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,4983988,NYQ
BEN,"Franklin Resources, Inc.",Financial Services,Large-Cap,4888629,NYQ
TLN,Talen Energy Corporation,Utilities,Large-Cap,909649,NMS
ONON,On Holding AG,Consumer Cyclical,Large-Cap,6533013,NYQ
IOT,Samsara Inc.,Technology,Large-Cap,6733708,NYQ
ULS,UL Solutions Inc.,Industrials,Large-Cap,1429019,NYQ
CLX,Clorox Company (The),Consumer Defensive,Large-Cap,2364375,NYQ
NWSA,News Corporation,Communication Services,Large-Cap,3747000,NMS
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2392293,NMS
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Large-Cap,4386134,NYQ
TOL,"Toll Brothers, Inc.",Consumer Cyclical,Large-Cap,1214914,NYQ
ZG,"Zillow Group, Inc.",Communication Services,Large-Cap,792816,NMS
UDR,"UDR, Inc.",Real Estate,Large-Cap,3551093,NYQ
GEN,Gen Digital Inc.,Technology,Large-Cap,5334845,NMS
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,2047580,NYQ
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,5146803,NMS
PAA,"Plains All American Pipeline, L",Energy,Large-Cap,3134857,NMS
HRL,Hormel Foods Corporation,Consumer Defensive,Large-Cap,4989477,NYQ
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,13993050,NYQ
FMS,Fresenius Medical Care AG,Healthcare,Large-Cap,549463,NYQ
VNOM,"Viper Energy, Inc.",Energy,Large-Cap,1897644,NMS
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2142678,NMS
IONS,"Ionis Pharmaceuticals, Inc.",Healthcare,Large-Cap,2456913,NMS
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,Large-Cap,1033403,NMS
BLDR,"Builders FirstSource, Inc.",Industrials,Large-Cap,2115186,NYQ
REG,Regency Centers Corporation,Real Estate,Large-Cap,1243770,NMS
DPZ,Domino's Pizza Inc,Consumer Cyclical,Large-Cap,609121,NMS
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,1821270,NMS
ROKU,"Roku, Inc.",Communication Services,Large-Cap,2947811,NMS
JHX,James Hardie Industries plc.,Basic Materials,Large-Cap,6085095,NYQ
DKNG,DraftKings Inc.,Consumer Cyclical,Large-Cap,13547129,NMS
HAS,"Hasbro, Inc.",Consumer Cyclical,Large-Cap,1698429,NMS
TRU,TransUnion,Financial Services,Large-Cap,2081706,NYQ
PINS,"Pinterest, Inc.",Communication Services,Large-Cap,15333854,NYQ
ASND,Ascendis Pharma A/S,Healthcare,Large-Cap,691957,NMS
LOGI,Logitech International S.A. - R,Technology,Large-Cap,1052455,NMS
HST,"Host Hotels & Resorts, Inc.",Real Estate,Large-Cap,7859645,NMS
CCK,"Crown Holdings, Inc.",Consumer Cyclical,Large-Cap,1586431,NYQ
EQH,"Equitable Holdings, Inc.",Financial Services,Large-Cap,2746319,NYQ
ALLY,Ally Financial Inc.,Financial Services,Large-Cap,3262808,NYQ
