ticker,name,sector,cap_tier,avg_volume,exchange
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,1506641,NMS
QBTS,D-Wave Quantum Inc.,Technology,Mid-Cap,30592623,NMS
ESTC,Elastic N.V.,Technology,Mid-Cap,2011314,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1744825,NMS
CAMT,Camtek Ltd.,Technology,Mid-Cap,521707,NGM
DSGX,The Descartes Systems Group Inc,Technology,Mid-Cap,534228,NMS
MTG,MGIC Investment Corporation,Financial Services,Mid-Cap,1920920,NYQ
INGR,Ingredion Incorporated,Consumer Defensive,Mid-Cap,903887,NYQ
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,Mid-Cap,1235934,NMS
TXNM,"TXNM Energy, Inc.",Utilities,Mid-Cap,1588373,NYQ
KRMN,Karman Holdings Inc.,Industrials,Mid-Cap,3455074,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,1062649,NYQ
GBCI,"Glacier Bancorp, Inc.",Financial Services,Mid-Cap,1126519,NYQ
STWD,"STARWOOD PROPERTY TRUST, INC. S",Real Estate,Mid-Cap,3453149,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,7969857,NYQ
LSTR,"Landstar System, Inc.",Industrials,Mid-Cap,512074,NMS
PATH,"UiPath, Inc.",Technology,Mid-Cap,58710565,NYQ
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1047519,NMS
NE,Noble Corporation plc A,Energy,Mid-Cap,1591284,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,5229492,NMS
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1799336,NYQ
LUMN,"Lumen Technologies, Inc.",Communication Services,Mid-Cap,13839912,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,1385574,NGM
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,789477,NYQ
FRVO,Fervo Energy Company,Utilities,Mid-Cap,4003890,NMS
CHDN,"Churchill Downs, Incorporated",Consumer Cyclical,Mid-Cap,999560,NMS
WEX,WEX Inc.,Technology,Mid-Cap,678052,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1924938,NYQ
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Mid-Cap,2896366,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1831000,NMS
CIG,Comp En De Mn Cemig,Utilities,Mid-Cap,6479826,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,951226,NMS
BLLN,"BillionToOne, Inc.",Healthcare,Mid-Cap,748500,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,937677,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,656174,NYQ
FBIN,"Fortune Brands Innovations, Inc",Industrials,Mid-Cap,2721201,NYQ
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1524638,NMS
GXO,"GXO Logistics, Inc.",Industrials,Mid-Cap,1447282,NYQ
MIDD,The Middleby Corporation,Industrials,Mid-Cap,784273,NMS
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6465768,NMS
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,2346685,NYQ
GDS,GDS Holdings Limited,Technology,Mid-Cap,2377642,NGM
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1142188,NYQ
NXE,Nexgen Energy Ltd.,Energy,Mid-Cap,5813692,NYQ
FIGR,"Figure Technology Solutions, In",Financial Services,Mid-Cap,3782341,NMS
KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,Mid-Cap,775790,NMS
ORA,"Ormat Technologies, Inc.",Utilities,Mid-Cap,949912,NYQ
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,Mid-Cap,5118603,NYQ
WFRD,Weatherford International plc,Energy,Mid-Cap,1307215,NMS
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,589319,NYQ
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,517984,NMS
OTEX,Open Text Corporation,Technology,Mid-Cap,2397179,NMS
RLI,RLI Corp.,Financial Services,Mid-Cap,1000577,NYQ
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,645285,NYQ
POR,Portland General Electric Co,Utilities,Mid-Cap,1246303,NYQ
ROAD,"Construction Partners, Inc.",Industrials,Mid-Cap,870906,NMS
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,1025638,NMS
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1269749,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1935223,NMS
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,700503,NMS
TFX,Teleflex Incorporated,Healthcare,Nano-Cap,567563,NYQ
BEPC,Brookfield Renewable Corporatio,Utilities,Mid-Cap,1615966,NYQ
NICE,NICE Ltd,Technology,Mid-Cap,730965,NMS
TFPM,Triple Flag Precious Metals Cor,Basic Materials,Mid-Cap,646412,NYQ
TXG,"10x Genomics, Inc.",Healthcare,Mid-Cap,3147339,NMS
G,Genpact Limited,Technology,Mid-Cap,2778498,NYQ
ABCB,Ameris Bancorp,Financial Services,Mid-Cap,505909,NYQ
TEO,Telecom Argentina SA,Communication Services,Nano-Cap,501122,NYQ
DOX,Amdocs Limited,Technology,Nano-Cap,1397014,NMS
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1982488,NYQ
LYFT,"Lyft, Inc.",Technology,Mid-Cap,13928041,NMS
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2030039,NYQ
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1387187,NMS
TAL,TAL Education Group,Consumer Defensive,Nano-Cap,3867531,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,4728706,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,825830,NMS
MTDR,Matador Resources Company,Energy,Mid-Cap,1835828,NYQ
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,721742,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,929330,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,2043400,NYQ
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,4026539,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2368896,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1696192,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,3283914,NMS
GTLB,GitLab Inc.,Technology,Mid-Cap,5655052,NMS
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Mid-Cap,8231706,NYQ
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1805806,NYQ
AMTM,"Amentum Holdings, Inc.",Industrials,Mid-Cap,2059480,NYQ
KVYO,"Klaviyo, Inc. Series A",Technology,Mid-Cap,6504009,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,3006184,NMS
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,582057,NMS
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Mid-Cap,1353069,NYQ
STEP,StepStone Group Inc.,Financial Services,Mid-Cap,1318193,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1165458,NMS
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,1006839,NCM
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,37063334,NYQ
ESAB,ESAB Corporation,Industrials,Mid-Cap,693874,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2918777,NMS
DFTX,"Definium Therapeutics, Inc.",Healthcare,Mid-Cap,2773644,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,783436,NYQ
OR,OR Royalties Inc.,Basic Materials,Mid-Cap,973242,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1552603,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,3654953,NYQ
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,5501620,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1234260,NMS
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,9013087,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3340050,NYQ
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,1855384,NYQ
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2268158,NMS
TWST,Twist Bioscience Corporation,Healthcare,Mid-Cap,1737007,NMS
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Mid-Cap,1456411,NGM
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1178514,NYQ
MXL,"MaxLinear, Inc",Technology,Mid-Cap,4571439,NMS
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,1568623,NYQ
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,3191687,NMS
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,671246,NYQ
MWH,"SOLV Energy, Inc.",Utilities,Mid-Cap,2077511,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,921695,NYQ
ADT,ADT Inc.,Industrials,Mid-Cap,10845080,NYQ
GRFS,"Grifols, S.A.",Healthcare,Mid-Cap,701239,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,655536,NYQ
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,3158780,NMS
SXT,Sensient Technologies Corporati,Basic Materials,Mid-Cap,511820,NYQ
MUR,Murphy Oil Corporation,Energy,Nano-Cap,1785180,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,1932326,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1737460,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1252953,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,869177,NMS
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1347338,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,634809,NYQ
PIPR,Piper Sandler Companies,Financial Services,Mid-Cap,634607,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,587119,NMS
EPAM,"EPAM Systems, Inc.",Technology,Mid-Cap,1986325,NYQ
TVTX,"Travere Therapeutics, Inc.",Healthcare,Mid-Cap,2060655,NGM
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,1084155,NYQ
VAL,Valaris Limited,Energy,Mid-Cap,932909,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,782703,NMS
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,920671,NMS
UFPI,"UFP Industries, Inc.",Basic Materials,Mid-Cap,521790,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,553655,NMS
BTG,B2Gold Corp,Basic Materials,Mid-Cap,23116047,ASE
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2200092,NYQ
SEZL,Sezzle Inc.,Financial Services,Mid-Cap,666569,NCM
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2479995,NMS
OGS,"ONE Gas, Inc.",Utilities,Nano-Cap,659438,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,949226,NYQ
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,692190,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,1023369,NYQ
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1041025,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,1127477,NYQ
MMED,"MiniMed Group, Inc.",Healthcare,Mid-Cap,1022339,NMS
DAVE,Dave Inc.,Technology,Mid-Cap,573644,NGM
FCN,"FTI Consulting, Inc.",Industrials,Mid-Cap,515663,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,910934,NMS
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1672141,NGM
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,813320,NYQ
VSH,"Vishay Intertechnology, Inc.",Technology,Mid-Cap,7379615,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,3379276,NMS
NOVT,Novanta Inc.,Technology,Mid-Cap,532357,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,949382,NYQ
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,916574,NMS
GLNG,Golar LNG Limited,Energy,Mid-Cap,1426141,NMS
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1023893,NYQ
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,738312,NYQ
SR,Spire Inc.,Utilities,Nano-Cap,552311,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,867695,NGM
EPR,EPR Properties,Real Estate,Mid-Cap,664687,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,3552038,NYQ
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,4188428,NYQ
EQPT,EquipmentShare.com Inc,Industrials,Mid-Cap,2892503,NMS
PEGA,Pegasystems Inc.,Technology,Mid-Cap,2643638,NMS
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,919706,NYQ
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,4536395,NMS
NTSK,"Netskope, Inc.",Technology,Mid-Cap,5715771,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,834168,NYQ
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,568107,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1001817,NMS
MDA,MDA Space Ltd.,Industrials,Mid-Cap,1491226,NYQ
MANE,"Veradermics, Incorporated",Healthcare,Mid-Cap,645158,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,760965,NYQ
BCO,Brinks Company (The),Industrials,Nano-Cap,516712,NYQ
CE,Celanese Corporation,Basic Materials,Mid-Cap,1870849,NYQ
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,38496323,NCM
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2504931,NMS
QLYS,"Qualys, Inc.",Technology,Mid-Cap,792376,NMS
CNX,CNX Resources Corporation,Energy,Mid-Cap,1855544,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1897266,NMS
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1105504,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,2078298,NYQ
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,7301773,NGM
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,846576,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,2737068,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1661949,NYQ
CBT,Cabot Corporation,Basic Materials,Mid-Cap,522503,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1989365,NYQ
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1910915,NMS
ITRI,"Itron, Inc.",Technology,Mid-Cap,809717,NMS
RNG,"Ringcentral, Inc.",Technology,Mid-Cap,2026334,NYQ
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,694850,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4476452,NYQ
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,1097942,NMS
BB,BlackBerry Limited,Technology,Mid-Cap,33501980,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,1602611,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2345039,NCM
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,880877,NMS
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1711280,NGM
OCTV,Octave Intelligence plc,Technology,Mid-Cap,1382900,NMS
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2729469,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1293647,NYQ
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,2264082,NYQ
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2723050,NMS
UEC,Uranium Energy Corp.,Energy,Mid-Cap,9935523,ASE
VNT,Vontier Corporation,Technology,Mid-Cap,1912190,NYQ
INSW,"International Seaways, Inc.",Energy,Mid-Cap,580192,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,2810074,NYQ
MRX,Marex Group Limited,Financial Services,Mid-Cap,917052,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,696926,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,772411,NYQ
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2708919,NMS
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,944579,NMS
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2094282,NYQ
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,990250,NMS
LIF,"Life360, Inc.",Technology,Mid-Cap,729998,NMS
PTRN,Pattern Group Inc. - Series A,Technology,Mid-Cap,2025598,NMS
SITE,"SiteOne Landscape Supply, Inc.",Industrials,Mid-Cap,903241,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1538793,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,752449,NMS
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,4610903,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,546474,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1854060,NYQ
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,585815,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,1360392,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1606911,NMS
XE,"X-Energy, Inc.",Industrials,Mid-Cap,5113944,NMS
FBP,First BanCorp. New,Financial Services,Mid-Cap,1515942,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,1324987,NGM
PLNT,"Planet Fitness, Inc.",Consumer Cyclical,Mid-Cap,2508995,NYQ
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1018696,NYQ
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,913168,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,835368,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,2566611,NMS
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,3269866,NMS
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1907888,NYQ
CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,Mid-Cap,1408361,NMS
DLO,DLocal Limited,Technology,Mid-Cap,2712076,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,868703,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2531387,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,3167360,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1413569,NMS
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2052579,NMS
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1657428,NYQ
ONDS,Ondas Inc,Technology,Mid-Cap,85030873,NCM
MKTX,"MarketAxess Holdings, Inc.",Financial Services,Mid-Cap,884188,NMS
TCBI,"Texas Capital Bancshares, Inc.",Financial Services,Mid-Cap,511901,NMS
SYNA,Synaptics Incorporated,Technology,Mid-Cap,1083834,NMS
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,740711,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,44953676,NCM
PRIM,Primoris Services Corporation,Industrials,Mid-Cap,2338228,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,692253,NYQ
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1630241,NYQ
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,4007244,NGM
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,873073,NYQ
NP,Neptune Insurance Holdings Inc.,Financial Services,Mid-Cap,942134,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,1051696,NYQ
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,1280220,NYQ
KFY,Korn Ferry,Industrials,Nano-Cap,534268,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,935507,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,1074352,NYQ
DYN,"Dyne Therapeutics, Inc.",Healthcare,Mid-Cap,2099485,NMS
LFST,"LifeStance Health Group, Inc.",Healthcare,Mid-Cap,4157679,NMS
CATY,Cathay General Bancorp,Financial Services,Mid-Cap,503769,NMS
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,2146790,NYQ
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,Mid-Cap,2115244,NGM
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4652277,NYQ
CON,Concentra Group Holdings Parent,Healthcare,Mid-Cap,962536,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,840793,NYQ
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,755065,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,921298,NMS
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,660604,NYQ
CHEF,"The Chefs' Warehouse, Inc.",Consumer Defensive,Mid-Cap,551798,NMS
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,2275219,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,5779212,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,847450,NYQ
GEO,Geo Group Inc (The) REIT,Industrials,Nano-Cap,1970950,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,1158355,NYQ
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,972142,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1134793,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,4126865,NYQ
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,2417231,NYQ
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1413328,NMS
RHI,Robert Half Inc.,Industrials,Nano-Cap,2330958,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Nano-Cap,817714,NYQ
RNST,Renasant Corporation,Financial Services,Mid-Cap,721619,NYQ
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2774022,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Nano-Cap,1235076,NYQ
BDC,Belden Inc,Technology,Mid-Cap,596579,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1659938,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,822249,NYQ
PARR,"Par Pacific Holdings, Inc. Comm",Energy,Mid-Cap,1039247,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,1656671,NCM
FRMI,Fermi Inc.,Real Estate,Mid-Cap,18700473,NMS
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,672698,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,1262255,NMS
CVBF,CVB Financial Corporation,Financial Services,Mid-Cap,1616207,NMS
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,Mid-Cap,1228588,NYQ
APLE,"Apple Hospitality REIT, Inc.",Real Estate,Mid-Cap,3013292,NYQ
PVH,PVH Corp.,Consumer Cyclical,Nano-Cap,1088614,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,2030177,NYQ
RLAY,"Relay Therapeutics, Inc.",Healthcare,Mid-Cap,3977433,NGM
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,913980,NYQ
CECO,CECO Environmental Corp.,Industrials,Mid-Cap,940555,NMS
DK,"Delek US Holdings, Inc.",Energy,Nano-Cap,1202060,NYQ
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1386380,NYQ
SUNC,SunocoCorp LLC,Energy,Mid-Cap,514714,NYQ
EXTR,"Extreme Networks, Inc.",Technology,Mid-Cap,2177147,NMS
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,1187200,NMS
BULL,Webull Corporation,Technology,Mid-Cap,11707893,NCM
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2343769,NCM
BMI,"Badger Meter, Inc.",Technology,Mid-Cap,521626,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,6201912,NMS
PBLS,"Parabilis Medicines, Inc.",Healthcare,Mid-Cap,830536,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,1105071,NYQ
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,575112,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,864173,NMS
NHI,"National Health Investors, Inc.",Real Estate,Nano-Cap,626457,NYQ
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,4062774,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,2882580,NYQ
LION,Lionsgate Studios Corp,N/A,Mid-Cap,3378069,NYQ
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,662906,NYQ
HIW,"Highwoods Properties, Inc.",Real Estate,Nano-Cap,1808985,NYQ
ELVN,"Enliven Therapeutics, Inc.",Healthcare,Mid-Cap,1298231,NMS
NSIT,"Insight Enterprises, Inc.",Technology,Mid-Cap,516247,NMS
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,863988,NYQ
HAFN,Hafnia Limited,Industrials,Mid-Cap,1661082,NYQ
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,887842,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1880738,NMS
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,55393974,NMS
LFTO,"Liftoff Mobile, Inc.",Communication Services,Mid-Cap,1126297,NMS
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,864814,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,2074373,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,646900,NYQ
RXO,"RXO, Inc.",Industrials,Mid-Cap,2396088,NYQ
WING,Wingstop Inc.,Consumer Cyclical,Mid-Cap,1273011,NMS
TDW,Tidewater Inc.,Energy,Mid-Cap,748895,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,792261,NYQ
DIOD,Diodes Incorporated,Technology,Mid-Cap,655066,NMS
MNDY,monday.com Ltd.,Technology,Mid-Cap,1769052,NMS
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2818249,NMS
BKD,Brookdale Senior Living Inc.,Healthcare,Nano-Cap,4635512,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1177903,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,531453,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,43856231,NYQ
