ticker,name,sector,cap_tier,avg_volume,exchange
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,3549904,NMS
WAB,Westinghouse Air Brake Technolo,Industrials,Large-Cap,837150,NYQ
CPRT,"Copart, Inc.",Industrials,Large-Cap,8541103,NMS
CCI,Crown Castle Inc.,Real Estate,Large-Cap,2911541,NYQ
STT,State Street Corporation,Financial Services,Large-Cap,2072420,NYQ
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,15246680,NMS
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,14009987,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1035462,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,4811372,NMS
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,11017470,NYQ
MT,Arcelor Mittal NY Registry Shar,Basic Materials,Large-Cap,1275911,NYQ
FIX,"Comfort Systems USA, Inc.",Industrials,Large-Cap,595764,NYQ
SYY,Sysco Corporation,Consumer Defensive,Large-Cap,3227996,NYQ
HIG,"The Hartford Insurance Group, I",Financial Services,Large-Cap,1506508,NYQ
FISV,"Fiserv, Inc.",N/A,Large-Cap,12343950,NMS
ED,"Consolidated Edison, Inc.",Utilities,Large-Cap,2058719,NYQ
TER,"Teradyne, Inc.",Technology,Large-Cap,3294966,NMS
BBD,Banco Bradesco Sa,Financial Services,Large-Cap,34323511,NYQ
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Large-Cap,2208933,NMS
VTR,"Ventas, Inc.",Real Estate,Large-Cap,3018187,NYQ
NOK,Nokia Corporation Sponsored,Technology,Large-Cap,43213229,NYQ
KEYS,Keysight Technologies Inc.,Technology,Large-Cap,1221680,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,1479132,NYQ
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,1975535,NMS
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5193650,NMS
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,989850,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,2818987,NYQ
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,2467888,NYQ
MDY,SPDR S&P MidCap 400 ETF Trust,N/A,Large-Cap,936032,PCX
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2471879,NYQ
ASTS,"AST SpaceMobile, Inc.",Technology,Large-Cap,13669264,NMS
INSM,Insmed Incorporated,Healthcare,Large-Cap,3050361,NMS
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2115775,NYQ
CVE,Cenovus Energy Inc,Energy,Large-Cap,11213190,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,2868780,NMS
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,21967353,NYQ
IR,Ingersoll Rand Inc.,Industrials,Large-Cap,2767179,NYQ
ZS,"Zscaler, Inc.",Technology,Large-Cap,1725045,NMS
MDLN,Medline Inc.,Healthcare,Large-Cap,11311871,NMS
XYL,Xylem Inc.,Industrials,Large-Cap,1279170,NYQ
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,2928345,NYQ
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2250248,NMS
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1259954,NYQ
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,63416446,NMS
CIEN,Ciena Corporation,Technology,Large-Cap,2945190,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,3283969,NYQ
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1366788,NMS
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3507653,NYQ
HUM,Humana Inc.,Healthcare,Large-Cap,1381119,NYQ
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,6213351,NMS
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,40573138,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1017029,NYQ
WIT,Wipro Limited,Technology,Large-Cap,7201311,NYQ
FOXA,Fox Corporation,Communication Services,Large-Cap,3316906,NMS
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2509085,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1232861,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,641427,NMS
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,2753690,NYQ
WDS,Woodside Energy Group Limited,Energy,Large-Cap,852356,NYQ
BE,Bloom Energy Corporation,Industrials,Large-Cap,13765340,NYQ
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2278727,NYQ
MDB,"MongoDB, Inc.",Technology,Large-Cap,1747917,NGM
VOD,Vodafone Group Plc,Communication Services,Large-Cap,5074406,NMS
EQT,EQT Corporation,Energy,Large-Cap,8330924,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1454714,NMS
ERIC,Ericsson,Technology,Large-Cap,11583167,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3165966,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,4121258,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,12353551,NYQ
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,5945266,NYQ
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,2591630,NYQ
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,649982,NMS
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,676304,NMS
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,28091964,NYQ
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,5546558,NYQ
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,13369787,NYQ
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5523532,NMS
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,1965885,NYQ
SYF,Synchrony Financial,Financial Services,Large-Cap,3377493,NYQ
COHR,Coherent Corp.,Technology,Large-Cap,4517820,NYQ
SLV,iShares Silver Trust,N/A,Large-Cap,57737296,PCX
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,15134146,NMS
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,768054,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3350598,NMS
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,6005417,NMS
HAL,Halliburton Company,Energy,Large-Cap,12177519,NYQ
DOV,Dover Corporation,Industrials,Large-Cap,1134274,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,27135480,NMS
DTE,DTE Energy Company,Utilities,Large-Cap,1508766,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1690296,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,971564,NMS
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1903930,NMS
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2920408,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1089666,NMS
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,6175535,NMS
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1029540,NYQ
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2562396,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,889411,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,2764817,NYQ
EFX,"Equifax, Inc.",Industrials,Large-Cap,1420020,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,4820540,NMS
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,2072266,NYQ
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,5779688,NMS
FE,FirstEnergy Corp.,Utilities,Large-Cap,4606322,NYQ
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,3180640,NYQ
PPL,PPL Corporation,Utilities,Large-Cap,6299503,NYQ
FTS,Fortis Inc.,Utilities,Large-Cap,800406,NYQ
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2624820,NYQ
STE,STERIS plc (Ireland),Healthcare,Large-Cap,639762,NYQ
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1296125,NMS
AWK,"American Water Works Company, I",Utilities,Large-Cap,1877437,NYQ
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4376259,NYQ
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1934630,NYQ
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,695500,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1253729,NYQ
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,16693758,NMS
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1023120,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,559003,NMS
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,3790985,NYQ
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,4608616,NYQ
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4580754,NYQ
VLTO,Veralto Corp,Industrials,Large-Cap,1639095,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2174151,NMS
HUBB,Hubbell Inc,Industrials,Large-Cap,516558,NYQ
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1288824,NYQ
TPG,TPG Inc.,Financial Services,Large-Cap,1774629,NMS
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1283282,NMS
RF,Regions Financial Corporation,Financial Services,Large-Cap,19100414,NYQ
BIIB,Biogen Inc.,Healthcare,Large-Cap,2010320,NMS
EC,Ecopetrol S.A.,Energy,Large-Cap,2372074,NYQ
STM,STMicroelectronics N.V.,Technology,Large-Cap,6047053,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,9256438,NMS
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,2764909,NMS
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1193927,NYQ
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2058853,NYQ
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,848145,NYQ
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,13512324,NYQ
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,6999424,NYQ
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1468522,NGM
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1563982,NYQ
EXE,Expand Energy Corporation,Energy,Large-Cap,3272111,NMS
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,4207437,NMS
EQR,Equity Residential,Real Estate,Large-Cap,2441787,NYQ
DVN,Devon Energy Corporation,Energy,Large-Cap,8399862,NYQ
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,5332658,NMS
FLEX,Flex Ltd.,Technology,Large-Cap,5128314,NMS
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1569317,NYQ
EIX,Edison International,Utilities,Large-Cap,3068700,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,2649675,NMS
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,6145103,NYQ
LITE,Lumentum Holdings Inc.,Technology,Large-Cap,4532064,NMS
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,3945993,NMS
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3163111,NMS
WAT,Waters Corporation,Healthcare,Large-Cap,567000,NYQ
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,1736098,NMS
CYBR,CyberArk Software Ltd.,Technology,Large-Cap,529772,NMS
PSTG,"Pure Storage, Inc.",Technology,Large-Cap,3997767,NYQ
VRSN,"VeriSign, Inc.",Technology,Large-Cap,900290,NMS
CPAY,"Corpay, Inc.",Technology,Large-Cap,615766,NYQ
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1286137,NMS
GFS,GlobalFoundries Inc.,Technology,Large-Cap,3902795,NMS
KEY,KeyCorp,Financial Services,Large-Cap,16270582,NYQ
CNC,Centene Corporation,Healthcare,Large-Cap,8108995,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,4940624,NYQ
BCE,"BCE, Inc.",Communication Services,Large-Cap,2946359,NYQ
LUV,Southwest Airlines Company,Industrials,Large-Cap,9542245,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5259435,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1327850,NYQ
UMC,United Microelectronics Corpora,Technology,Large-Cap,8781874,NYQ
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1783101,NMS
EXPD,Expeditors International of Was,Industrials,Large-Cap,1413909,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,622646,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2444035,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1892922,NMS
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,857596,NYQ
GPN,Global Payments Inc.,Industrials,Large-Cap,2545280,NYQ
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,13238558,NYQ
CMS,CMS Energy Corporation,Utilities,Large-Cap,2457617,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,1970916,NMS
L,Loews Corporation,Financial Services,Large-Cap,778177,NYQ
FTI,TechnipFMC plc,Energy,Large-Cap,3298095,NYQ
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,47966641,NMS
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,1000406,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1256040,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,2988545,NYQ
AXIA,AXIA Energia,Utilities,Large-Cap,1954533,NYQ
TU,Telus Corporation,Communication Services,Large-Cap,6148172,NYQ
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,1363641,NMS
TOST,"Toast, Inc.",Technology,Large-Cap,7990670,NYQ
ALB,Albemarle Corporation,Basic Materials,Large-Cap,3466872,NYQ
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,1083082,NYQ
INCY,Incyte Corporation,Healthcare,Large-Cap,2331061,NMS
RBA,"RB Global, Inc.",Industrials,Large-Cap,1101588,NYQ
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,2986006,NMS
NI,NiSource Inc,Utilities,Large-Cap,3712446,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,881940,NMS
BG,Bunge Limited,Consumer Defensive,Large-Cap,1479353,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,4094377,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,4512030,NYQ
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1615888,NMS
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1251058,NMS
CHKP,Check Point Software Technologi,Technology,Large-Cap,958658,NMS
DOW,Dow Inc.,Basic Materials,Large-Cap,12319393,NYQ
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4837135,NYQ
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1202098,NMS
PODD,Insulet Corporation,Healthcare,Large-Cap,674932,NMS
PTC,PTC Inc.,Technology,Large-Cap,880701,NMS
WWD,"Woodward, Inc.",Industrials,Large-Cap,547741,NMS
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,813779,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,727420,NYQ
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,11499237,NYQ
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,1010366,NYQ
IOT,Samsara Inc.,Technology,Large-Cap,5320559,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,793303,NYQ
EXAS,Exact Sciences Corporation,Healthcare,Large-Cap,5402177,NCM
HPQ,HP Inc.,Technology,Large-Cap,13348298,NYQ
VG,"Venture Global, Inc.",Energy,Large-Cap,10959817,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,8516909,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,1768322,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,6876148,NYQ
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,1008251,NYQ
AVAV,"AeroVironment, Inc.",Industrials,Large-Cap,1122253,NMS
TRMB,Trimble Inc.,Technology,Large-Cap,1344804,NMS
GRAB,Grab Holdings Limited,Technology,Large-Cap,49297637,NMS
TWLO,Twilio Inc.,Technology,Large-Cap,2185391,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3133816,NYQ
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2508066,NYQ
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1419533,NYQ
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1178379,NYQ
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1158445,NYQ
PSLV,"""Sprott Physical Silver Trust""",N/A,Large-Cap,13416579,ASE
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2159774,NYQ
PINS,"Pinterest, Inc.",Communication Services,Large-Cap,15087066,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,2616087,NYQ
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,7523062,NYQ
HUBS,"HubSpot, Inc.",Technology,Large-Cap,850303,NYQ
TTD,"The Trade Desk, Inc.",Communication Services,Large-Cap,12671625,NGM
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,749896,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2599412,NYQ
IT,"Gartner, Inc.",Technology,Large-Cap,947008,NYQ
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2245546,NYQ
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,3003259,NYQ
IONQ,"IonQ, Inc.",Technology,Large-Cap,22137511,NYQ
U,Unity Software Inc.,Technology,Large-Cap,8530295,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2196861,NYQ
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,6263543,NYQ
MTZ,"MasTec, Inc.",Industrials,Large-Cap,904367,NYQ
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1706311,NYQ
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2183137,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1401311,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,519350,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1855490,NYQ
IREN,IREN LIMITED,Financial Services,Large-Cap,37506566,NMS
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,794570,NYQ
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2048546,NMS
CDW,CDW Corporation,Technology,Large-Cap,1649308,NMS
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,964169,NYQ
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1380100,NYQ
QXO,"QXO, Inc.",Industrials,Large-Cap,7973208,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2061069,NMS
TLN,Talen Energy Corporation,Utilities,Large-Cap,923156,NMS
FN,Fabrinet,Technology,Large-Cap,624372,NYQ
DKNG,DraftKings Inc.,Consumer Cyclical,Large-Cap,14271982,NMS
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1149074,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1341153,NYQ
ATI,ATI Inc.,Industrials,Large-Cap,1450937,NYQ
PHYS,"""Sprott Physical Gold Trust""",N/A,Large-Cap,4557346,ASE
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,27733662,NMS
NVT,nVent Electric plc,Industrials,Large-Cap,2244711,NYQ
TXT,Textron Inc.,Industrials,Large-Cap,1489404,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,3568570,NMS
ZG,"Zillow Group, Inc.",Communication Services,Large-Cap,755177,NMS
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,5547080,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1292295,NYQ
AA,Alcoa Corporation,Basic Materials,Large-Cap,7117612,NYQ
TRU,TransUnion,Financial Services,Large-Cap,2085374,NYQ
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,7999162,NMS
OKTA,"Okta, Inc.",Technology,Large-Cap,2496980,NMS
J,Jacobs Solutions Inc.,Industrials,Large-Cap,1107470,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4366203,NMS
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,5741679,NYQ
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,1065295,NYQ
JBS,JBS N.V.,Consumer Defensive,Large-Cap,5353658,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1092172,NYQ
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,511040,NYQ
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2144675,NMS
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,685033,NYQ
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2728550,NMS
GEN,Gen Digital Inc.,Technology,Large-Cap,4616769,NMS
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,564533,NYQ
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1186467,NMS
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,927348,NYQ
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,894637,NYQ
FIG,"Figma, Inc.",Technology,Large-Cap,7122483,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1467091,NYQ
HL,Hecla Mining Company,Basic Materials,Large-Cap,20974775,NYQ
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,7823872,NYQ
ROKU,"Roku, Inc.",Communication Services,Large-Cap,3132353,NMS
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,11309270,NMS
ENTG,"Entegris, Inc.",Technology,Large-Cap,2694620,NMS
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,714030,NMS
RTO,Rentokil Initial plc,Industrials,Large-Cap,843980,NYQ
NWSA,News Corporation,Communication Services,Large-Cap,3616045,NMS
ITT,ITT Inc.,Industrials,Large-Cap,821785,NYQ
FFIV,"F5, Inc.",Technology,Large-Cap,1211443,NMS
ULS,UL Solutions Inc.,Industrials,Large-Cap,1322251,NYQ
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,6089050,NYQ
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2778067,NYQ
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1558824,NMS
VTRS,Viatris Inc.,Healthcare,Large-Cap,8811003,NMS
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1582095,NYQ
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,3859800,NYQ
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2482174,NMS
OKLO,Oklo Inc.,Utilities,Large-Cap,13487325,NYQ
GDDY,GoDaddy Inc.,Technology,Large-Cap,1430391,NYQ
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,4566746,NMS
W,Wayfair Inc.,Consumer Cyclical,Large-Cap,3288035,NYQ
ONON,On Holding AG,Consumer Cyclical,Large-Cap,6778661,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1290301,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,1483700,NYQ
YPF,YPF Sociedad Anonima,Energy,Large-Cap,2097754,NYQ
MAS,Masco Corporation,Industrials,Large-Cap,2477316,NYQ
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,758688,NYQ
GWRE,"Guidewire Software, Inc.",Technology,Large-Cap,995450,NYQ
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1233950,NYQ
NXT,Nextpower Inc.,Technology,Large-Cap,2115212,NMS
GGG,Graco Inc.,Industrials,Large-Cap,844920,NYQ
ICLR,ICON plc,Healthcare,Large-Cap,983701,NMS
IEX,IDEX Corporation,Industrials,Large-Cap,622514,NYQ
KRMN,Karman Holdings Inc.,Industrials,Large-Cap,1775172,NYQ
MLI,"Mueller Industries, Inc.",Industrials,Large-Cap,735454,NYQ
RPM,RPM International Inc.,Basic Materials,Large-Cap,1007741,NYQ
EQH,"Equitable Holdings, Inc.",Financial Services,Large-Cap,2619114,NYQ
LOGI,Logitech International S.A. - R,Technology,Large-Cap,769309,NMS
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,636874,NYQ
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2533120,NMS
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1311651,NYQ
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Large-Cap,4229493,NYQ
JKHY,"Jack Henry & Associates, Inc.",Technology,Large-Cap,815948,NMS
BLDR,"Builders FirstSource, Inc.",Industrials,Large-Cap,2065440,NYQ
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,4816832,NYQ
TOL,"Toll Brothers, Inc.",Consumer Cyclical,Large-Cap,1183406,NYQ
BMNR,"BitMine Immersion Technologies,",Financial Services,Large-Cap,43937304,ASE
NTNX,"Nutanix, Inc.",Technology,Large-Cap,3872254,NMS
ALLE,Allegion plc,Industrials,Large-Cap,830638,NYQ
CLH,"Clean Harbors, Inc.",Industrials,Large-Cap,563427,NYQ
SOLV,Solventum Corporation,Healthcare,Large-Cap,1047774,NYQ
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,1614422,NMS
DPZ,Domino's Pizza Inc,Consumer Cyclical,Large-Cap,550461,NMS
UDR,"UDR, Inc.",Real Estate,Large-Cap,2987483,NYQ
JOBY,"Joby Aviation, Inc.",Industrials,Large-Cap,26985261,NYQ
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,2419582,NYQ
CELH,"Celsius Holdings, Inc.",Consumer Defensive,Large-Cap,6045861,NCM
JHX,James Hardie Industries plc.,Basic Materials,Large-Cap,5845038,NYQ
